frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
115,1258,374.0,444.0,0.259182,0.307692,-1.0669888553355429,0.7672028408010164,3.7360543389697742,-3.478190844470557
116,1277,356.0,454.0,0.246708,0.314622,-1.0065224467727698,0.7110540468396634,2.680826907469649,-2.4813287150923324
117,1284,340.0,466.0,0.23562,0.322938,-0.9580268662926308,0.6776166458998405,-3.006734207482324,2.9914358705356507
118,1295,324.0,478.0,0.224532,0.331254,-0.9547203602599768,0.6691629969018292,-0.6657524214570121,1.59476949583635
119,1309,306.0,490.0,0.212058,0.33957,-1.0402271896245865,0.7423095172229859,-0.4890574785018897,-1.0284112086934818
120,1321,288.0,504.0,0.199584,0.349272,-1.1485869339807966,0.8148691260523273,-13.057731002546085,8.967319792081806
121,1336,270.0,516.0,0.18711,0.357588,-1.0481870930879131,0.7395228221364405,1.932563400413031,-1.4513368342302388
122,1341,252.0,528.0,0.174636,0.365904,-1.074566482379447,0.7600077275292914,6.393379315750553,-4.880583068891802
123,1348,234.0,542.0,0.162162,0.375606,-1.093436130293387,0.7623057774719019,3.223989333949675,-1.9691626055166147
124,1370,216.0,554.0,0.149688,0.383922,-1.0800321477573775,0.7689467959840317,-2.784641997827868,2.6835660646094643
125,1383,196.0,568.0,0.135828,0.393624,-1.1986440009421897,0.8606477702804055,-14.215080696642818,10.689279432001625
126,1390,176.0,582.0,0.121968,0.403326,-1.1623885606016398,0.8332660076986107,-10.953326003502896,8.702533804972818
127,1402,158.0,596.0,0.109494,0.413028,-1.3256469215467388,0.9657582655709012,-0.9488615063405668,1.7009812325726608
128,1410,138.0,610.0,0.095634,0.42273,-1.3228646489806517,0.921311654496364,5.124773621328106,-12.054899113490656
129,1425,116.0,626.0,0.080388,0.433818,-1.3146229835494525,0.7156643884219935,-3.4978497411084826,-13.987394623771928
130,1431,98.0,640.0,0.067914,0.44352,-1.3373336707416923,0.6516977880664941,-2.0963900038199994,-19.2853851397194
131,1445,78.0,644.0,0.054054,0.446292,-1.2979675917560418,0.4531518957344073,-0.2453193496105423,-12.944765386965894
132,1452,58.0,648.0,0.040194,0.449064,-1.3054750722026334,0.3596851183826214,7.139120380680977,-9.305730185238318
133,1463,38.0,652.0,0.026334,0.451836,-1.2537456286935489,0.3195080955112952,1.6701630513090082,3.3838763502833205
134,1475,20.0,658.0,0.01386,0.455994,,,,
