frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
210,2313,532.0,328.0,0.368676,0.227304,-0.7876231769563651,0.5650254551821915,1.219947492727716,-0.6324915239330056
211,2321,518.0,338.0,0.358974,0.234234,-0.8223822547953548,0.5918949504308484,-3.142654304796369,0.5399540511711005
212,2336,504.0,348.0,0.349272,0.241164,-0.859610879850003,0.612605654541948,-1.1466177642856528,1.3568792981615685
213,2350,490.0,358.0,0.33957,0.248094,-0.8341485788668804,0.5903131187967516,1.0690319178432697,-0.7758840566943862
214,2356,474.0,368.0,0.328482,0.255024,-0.8568821086480167,0.5979848562706855,-3.904312008646438,2.0254837624942645
215,2370,460.0,380.0,0.31878,0.26334,-0.8911977515529828,0.6268365976094996,0.9944523825209984,-0.2465611397986715
216,2386,444.0,390.0,0.307692,0.27027,-0.949434778474673,0.6671610490460497,-3.189383066618022,2.2767420445994757
217,2392,428.0,400.0,0.296604,0.2772,-0.8844373307502316,0.6266011290407575,-1.623534416209613,1.1474952558354967
218,2407,414.0,412.0,0.286902,0.285516,-0.921510747703304,0.6530043707875104,1.122683166855028,0.7158359161613733
219,2413,398.0,422.0,0.275814,0.292446,-0.9636969287265592,0.6932288509121871,-0.9198142001880608,0.3594851447938748
220,2431,382.0,434.0,0.264726,0.300762,-1.0470238218839676,0.751537798482205,-10.551574438259452,6.7223105931537175
221,2441,366.0,446.0,0.253638,0.309078,-1.047615639094203,0.7546714088277683,-3.99756139989031,3.656231480839047
222,2450,348.0,458.0,0.241164,0.317394,-1.003379112323466,0.7236529798801996,-1.776533841179393,0.7607352202336306
223,2458,332.0,470.0,0.230076,0.32571,-1.0995215262237403,0.7897323661269283,7.356690235077425,-5.364519145832757
224,2472,316.0,482.0,0.218988,0.334026,-1.041581346848224,0.7420879034523488,2.0854417019294145,-2.0022099993314777
225,2486,298.0,494.0,0.206514,0.342342,-1.0739458138411129,0.7578900724250834,-7.223367501550089,3.969708890074757
226,2495,282.0,506.0,0.195426,0.350658,-1.1602553870241272,0.8067187423662007,-13.313736845241754,8.402515698196016
227,2506,264.0,518.0,0.182952,0.358974,-1.1866255511505732,0.8312402983687714,-3.1959803712721184,2.9297152187197493
228,2516,244.0,532.0,0.169092,0.368676,-1.2090017020106194,0.861255354745902,4.907319915552641,-1.6412164073074884
229,2524,226.0,544.0,0.156618,0.376992,-1.2153012553750204,0.8589672032494416,2.074961281018353,-0.7313803024505969
230,2538,208.0,558.0,0.144144,0.386694,-1.1710686057056083,0.8388155391595984,4.367633157368575,-3.1248016191694257
231,2549,190.0,572.0,0.13167,0.396396,-1.1853857589197068,0.8493678438161008,-3.97672260132297,2.1802450597016265
232,2558,170.0,584.0,0.11781,0.404712,-1.1508408405640669,0.8240374565282155,-1.3124628631789903,0.0279316851432678
233,2572,152.0,598.0,0.105336,0.414414,-1.212831180531743,0.8551869439035454,0.2030430555411547,-0.1854245025967202
234,2579,132.0,612.0,0.091476,0.424116,-1.2260086410073985,0.8104228538216294,-2.026187909906214,-5.37540564408716
235,2595,112.0,626.0,0.077616,0.433818,-1.251503582283912,0.6651895371778029,-4.644061938222128,-10.940867285352162
236,2603,92.0,640.0,0.063756,0.44352,-1.2831892650061785,0.5621828442535666,-1.913390990842453,-18.672998958008577
237,2614,72.0,644.0,0.049896,0.446292,-1.142338572394891,0.4673675998404143,4.424480628083958,-9.524248062826782
238,2624,54.0,648.0,0.037422,0.449064,-1.1366071032862588,0.3724922104204669,16.231693848523488,-9.63678892493452
240,2651,18.0,660.0,0.012474,0.45738,,,,
