frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
98,1066,,,,,,,,
99,1075,,,,,,,,
100,1087,,,,,,,,
101,1099,,,,,,,,
102,1111,,,,,,,,
103,1120,,,,,,,,
104,1133,,,,,,,,
105,1144,,,,,,,,
106,1154,,,,,,,,
107,1164,,,,,,,,
108,1175,,,,,,,,
109,1186,,,,,,,,
110,1198,,,,,,,,
111,1210,,,,,,,,
112,1223,,,,,,,,
113,1231,,,,,,,,
114,1246,,,,,,,,
115,1255,,,,,,,,
116,1267,,,,,,,,
117,1276,,,,,,,,
118,1286,,,,,,,,
119,1298,,,,,,,,
120,1308,,,,,,,,
121,1319,,,,,,,,
122,1331,,,,,,,,
123,1341,,,,,,,,
124,1354,,,,,,,,
125,1367,,,,,,,,
126,1374,,,,,,,,
127,1389,,,,,,,,
128,1397,,,,,,,,
129,1412,,,,,,,,
130,1421,,,,,,,,
131,1441,,,,,,,,
132,1445,,,,,,,,
133,1452,,,,,,,,
134,1467,,,,,,,,
135,1477,,,,,,,,
136,1488,,,,,,,,
137,1499,,,,,,,,
138,1512,,,,,,,,
139,1520,,,,,,,,
140,1539,,,,,,,,
141,1543,,,,,,,,
142,1557,,,,,,,,
143,1565,882,10,0.611226,0.00693,,,,
144,1585,876,14,0.607068,0.009702,-0.22628911793792625,0.2277541009174404,-0.18154983418617993,3.6447803737375906
145,1597,872,20,0.604296,0.01386,-0.23306627971987168,0.26299651689597003,-0.6371951759274614,2.8030645886808703
146,1606,868,24,0.6015240000000001,0.016632,-0.22356825431564298,0.2694835053628263,0.4592573278536835,1.454120584300232
147,1621,864,30,0.5987520000000001,0.020790000000000003,-0.2127497218637381,0.2941186863067954,1.7858938415205798,-0.6577389204776187
148,1630,860,34,0.5959800000000001,0.023562,-0.19023986857563316,0.2958443637805694,2.815818526752729,0.7473390268429688
149,1642,858,38,0.5945940000000001,0.026334000000000003,-0.1666367720966858,0.29751383395572745,1.8981116269174825,0.6319348851558869
150,1648,856,42,0.5932080000000001,0.029106,-0.14965897404234185,0.29594336968461593,3.384018091474191,-0.25364833682290244
151,1662,854,48,0.5918220000000001,0.033264,-0.10832607895144782,0.26278975990094977,2.0685768567782246,-3.332210843148482
152,1668,852,50,0.5904360000000001,0.03465,-0.09971694101069975,0.2579074617306094,2.652053691521439,-4.64690779661636
153,1678,852,54,0.5904360000000001,0.037422000000000004,-0.07017405744787299,0.2123552105316496,2.215023526474434,-3.145966198958251
154,1698,850,58,0.5890500000000001,0.040194,-0.0298653562686437,0.18371798701144026,1.9591319674997136,-0.15330934640303553
155,1707,850,60,0.5890500000000001,0.041580000000000006,-0.036417579212216465,0.17771095497329456,-0.13910443827379154,0.08012232406914155
156,1714,850,62,0.5890500000000001,0.042966000000000004,-0.03914428676705307,0.19187227727173786,-0.10862626432432786,2.1895298707569184
157,1726,850,66,0.5890500000000001,0.045738,-0.04053019472873548,0.19141586002289665,-1.684573982090026,-1.3011248215386266
158,1737,848,68,0.5876640000000001,0.047124,-0.05010608601457334,0.1916668187985311,-0.44216201208667105,-1.0441389963451584
159,1743,848,72,0.5876640000000001,0.049896,-0.05289564261097751,0.19381712136781595,0.8347275114411864,0.39160703238762246
160,1761,846,74,0.5862780000000001,0.051282,-0.03632789682165666,0.1886298862690838,2.014434844653051,0.17780066650468504
161,1771,846,78,0.5862780000000001,0.054054000000000005,-0.022628511471160444,0.17102546213999043,1.1397044152345475,-1.8508032024288508
162,1781,846,82,0.5862780000000001,0.056826,-0.015091668768095763,0.156935241626669,0.9768685620636094,-0.5841064649742195
163,1794,846,84,0.5862780000000001,0.058212,6.625983458402082e-15,0.16377471440980607,-5.494479030368154e-13,-1.5211487657254397
164,1813,846,86,0.5862780000000001,0.059598000000000005,0.0,0.14535790010210406,6.376090414026161e-13,0.15723550565764427
165,1824,846,90,0.5862780000000001,0.06237,-1.0380500866932078e-14,0.12999589024500494,-2.963795544886619e-13,0.16983141182533698
166,1832,846,92,0.5862780000000001,0.06375600000000001,0.014887410461098255,0.10522756670851859,1.1307519171839238,-2.405792082714676
167,1844,846,94,0.5862780000000001,0.065142,0.022999247688428277,0.09611845003749148,1.4933700123949403,-3.9790151879380518
168,1852,846,94,0.5862780000000001,0.065142,0.027723618161073976,0.06478641775400584,0.8039073678668238,-1.716092458181435
169,1867,848,94,0.5876640000000001,0.065142,0.02822958357133955,0.019436883022874968,-0.38952484012457744,-2.3833985979364942
170,1876,848,96,0.5876640000000001,0.066528,0.021281538498940034,-0.001043955319324285,-1.6603610192745917,-2.2357527076921637
171,1884,848,96,0.5876640000000001,0.066528,0.03139630714081852,-0.004814437346716262,-0.06740953422736157,-1.8670621811551489
172,1893,848,94,0.5876640000000001,0.065142,0.019738476614318105,-0.020822364037823234,1.1986112905210184,-2.037838328363086
173,1903,848,94,0.5876640000000001,0.065142,0.026896513955696793,-0.04715228553458952,0.1905802817652268,0.35025641735136226
174,1915,850,94,0.5890500000000001,0.065142,0.028081556944146446,-0.041568135783675006,-0.6405863276317044,0.7317671539578936
175,1929,850,92,0.5890500000000001,0.06375600000000001,0.00018783946068802495,-0.02580640442073157,-2.7810513189977986,0.4714694624144626
176,1940,850,92,0.5890500000000001,0.06375600000000001,-0.022411468803305863,-0.018238976696494304,-3.0350849492156917,1.2763779896674008
177,1945,850,92,0.5890500000000001,0.06375600000000001,-0.0377071809366479,-0.00819716698037245,-2.031310774104422,2.8939203556329534
178,1960,848,92,0.5876640000000001,0.06375600000000001,-0.05372509820564732,0.024629721345864206,-0.5551360905620448,1.472147303701073
179,1967,848,92,0.5876640000000001,0.06375600000000001,-0.05581392118303514,0.03603402108135079,1.3258154581299058,1.9665256435369425
180,1980,846,94,0.5862780000000001,0.065142,-0.03982827463498555,0.047644271433784566,1.772915013704902,0.65899026258736
181,1991,846,94,0.5862780000000001,0.065142,-0.013512379345830066,0.04985957573764741,2.803007403967594,-1.1521580708137127
182,2002,846,96,0.5862780000000001,0.066528,0.0012889317494374558,0.04037340035620644,1.689206871877169,-1.4924293100188109
183,2015,846,96,0.5862780000000001,0.066528,0.024001678716373938,0.03116887836806663,0.5135663819110128,-0.4213895680634652
184,2027,848,96,0.5876640000000001,0.066528,0.03981037787229544,0.0319418797621202,1.0523614185765668,-0.07426000067140998
185,2046,848,96,0.5876640000000001,0.066528,0.04066369507700376,0.02571734640862254,-0.029685343467041138,0.3311898374277923
186,2049,848,98,0.5876640000000001,0.067914,0.03847310508884694,0.02415150601489195,-0.7113368584458233,-0.404139029270577
187,2057,850,98,0.5890500000000001,0.067914,0.02720024632297088,0.025603156894007495,-0.31590261410676695,-1.050343594658013
188,2076,850,98,0.5890500000000001,0.067914,0.018259765569959195,0.027151777913782853,-1.8584069998026553,0.7922261156315509
189,2088,850,98,0.5890500000000001,0.067914,0.026394483766241372,0.006464644857671464,0.2803409279510787,-0.18253874912896292
190,2093,850,98,0.5890500000000001,0.067914,0.0198514122687737,0.004190715983399294,1.2070912708984498,-0.6122917192718942
191,2105,850,100,0.5890500000000001,0.0693,0.02692827713613193,0.012015929590083766,0.6560183966482931,0.13631521630910678
192,2122,852,98,0.5904360000000001,0.067914,0.043386119160968954,9.019875150598389e-06,0.74385132796838,-0.950928963920766
193,2129,852,98,0.5904360000000001,0.067914,0.043719659735365776,0.0076469715020299235,0.14538153415514468,0.43478372746093324
194,2139,852,100,0.5904360000000001,0.0693,0.04180957957981739,-0.00629561359138963,-0.7395816632300802,0.5240444602116889
195,2153,854,98,0.5918220000000001,0.067914,0.04500898025161434,-0.004185111884737248,0.9240729507249993,-2.13128443801883
196,2163,854,100,0.5918220000000001,0.0693,0.04566311269297852,-0.010758478208541953,-0.06131710616847571,-0.9450306685428351
197,2173,854,98,0.5918220000000001,0.067914,0.04060050548226266,-0.018368872559904336,-0.9140499664901564,0.6121717827528955
198,2181,856,98,0.5932080000000001,0.067914,0.03003812175679258,-0.009258644951315446,-0.7376292754534833,0.06121108574458114
199,2195,856,98,0.5932080000000001,0.067914,0.02167795548737724,-0.012534104690681579,-1.5330703854157044,1.5538006605030559
200,2208,856,98,0.5932080000000001,0.067914,0.01010913821306242,9.33653060329976e-16,-1.1520177522324118,-2.0033424878424572e-14
201,2216,856,98,0.5932080000000001,0.067914,0.0,0.0,-7.247133255033266e-13,-7.98389472569736e-14
202,2226,856,98,0.5932080000000001,0.067914,0.0,0.0,-8.301914567029085e-13,-7.673736131280148e-14
203,2240,856,98,0.5932080000000001,0.067914,0.0,0.0,6.207378444843384e-13,1.3474902181594784e-14
204,2246,856,98,0.5932080000000001,0.067914,3.780338401243582e-15,0.0,-1.0951446470054498e-13,-6.343094510867448e-14
205,2265,856,98,0.5932080000000001,0.067914,0.0,0.0,2.598305674464978e-13,1.424461440337367e-15
206,2273,856,98,0.5932080000000001,0.067914,4.128963855851718e-15,0.02182179255387092,7.583460816133489e-13,1.7091210023962904
207,2278,856,98,0.5932080000000001,0.067914,1.2065741006354353e-14,0.021548192792968365,1.6294906988729114e-13,1.2061562223702786
208,2289,856,98,0.5932080000000001,0.067914,7.600435236844709e-15,0.03027158421659583,-7.159939439537059e-14,-0.31916211514911147
209,2300,856,100,0.5932080000000001,0.0693,2.131150882936863e-14,0.02496503179003871,-5.712336224691812e-13,-2.233270092619316
210,2313,856,100,0.5932080000000001,0.0693,3.478375143419564e-15,0.012123077794805518,2.0551567825307367e-13,-1.4071811060261206
211,2331,856,100,0.5932080000000001,0.0693,1.0625887290439056e-14,-0.02225960752715096,1.6906823887236665e-12,-2.110532185966893
212,2338,856,98,0.5932080000000001,0.067914,3.780886395506262e-15,-0.0044295050651731414,3.1303409249378803e-13,0.9337088011304574
213,2347,856,100,0.5932080000000001,0.0693,0.013685368068881635,-0.013517952751788319,1.199949378581012,0.19776557217784926
214,2355,856,98,0.5932080000000001,0.067914,0.009884819598470079,-0.011660000099014555,0.4563811498518676,-0.5966509709999964
215,2369,856,100,0.5932080000000001,0.0693,0.005122215390456681,-0.011386807478148348,-0.8428205317967198,-1.459292786249697
216,2381,858,98,0.5945940000000001,0.067914,0.016601834646066724,-0.016548839499530774,0.4511380771519988,0.41548231282925324
217,2386,856,98,0.5932080000000001,0.067914,0.0093906724140868,-0.007515194244602031,-0.7452699571791357,-0.0449243893572542
218,2398,856,98,0.5932080000000001,0.067914,0.009505480565116119,-0.019198229566477026,-0.016583069151298566,1.6788060294629512
219,2413,858,98,0.5945940000000001,0.067914,0.01092015385204984,-4.652498528882109e-16,1.1885079143518256,-9.801418562700159e-14
220,2427,856,98,0.5932080000000001,0.067914,0.018914565855413772,-8.746524222436802e-16,-0.25295557553779163,-9.688252960411e-15
221,2432,858,98,0.5945940000000001,0.067914,0.017368054813645197,0.011065883294857668,-0.4400442306153394,1.113057646409779
222,2445,858,98,0.5945940000000001,0.067914,0.007340201605825681,0.020220179323873096,0.2156283425271792,1.2545315586324628
223,2458,858,98,0.5945940000000001,0.067914,0.011533911489213993,0.02777130743534535,-1.2612484206409023,0.5828454393780391
224,2468,858,100,0.5945940000000001,0.0693,3.633246989737593e-15,0.039107103536392976,-8.121222200249287e-13,0.8520783008817321
225,2480,858,100,0.5945940000000001,0.0693,3.656324809246848e-15,0.04322675326490358,2.0547634871967296e-13,-0.007072489777888719
226,2489,858,100,0.5945940000000001,0.0693,3.638608999348215e-15,0.04148367161366253,7.061967320165867e-13,-0.847978479363258
227,2503,858,102,0.5945940000000001,0.070686,-6.9635890697997755e-15,0.025449825219947438,-6.423569206324667e-13,-0.5990006692710391
228,2515,858,102,0.5945940000000001,0.070686,0.0,0.02094996159554751,-5.457032123695785e-13,-1.2676956751627413
229,2526,858,102,0.5945940000000001,0.070686,1.3999653103253363e-14,0.0117258847563648,6.920431777053794e-12,-1.2399339654455757
230,2541,858,102,0.5945940000000001,0.070686,3.790791223294267e-15,0.0,5.166443976143578e-13,4.570110044973148e-14
231,2551,858,102,0.5945940000000001,0.070686,0.020591901740533373,-9.862514340190662e-16,1.5407442339024162,-5.566854258380291e-15
232,2560,858,102,0.5945940000000001,0.070686,0.027723863457526723,-0.0172152037165029,1.5467999292331234,-1.365791142469112
233,2566,858,102,0.5945940000000001,0.070686,0.02876733642541283,-0.017990645059096404,0.2896283797013539,-1.3267777282951356
234,2580,860,102,0.5959800000000001,0.070686,0.030415369484489745,-0.029199025290283422,-1.0399939835878957,-0.4984425052146073
235,2589,860,100,0.5959800000000001,0.0693,0.025966923946518193,-0.028810842318320724,-1.6588354519151214,0.7366089360253478
236,2602,860,100,0.5959800000000001,0.0693,0.011105718305770644,-0.019845862036496544,-1.3704256292618622,1.1806580254519035
237,2610,860,100,0.5959800000000001,0.0693,3.930146904611513e-15,-0.01574667975068674,-6.001988814978903e-13,1.4447924166641481
238,2623,860,100,0.5959800000000001,0.0693,-3.795772917932526e-15,-4.744716147415657e-16,6.212906129294367e-13,1.0835769695656182e-13
239,2633,860,100,0.5959800000000001,0.0693,7.51614754227091e-15,4.697592213919319e-16,-4.8225401076866336e-14,-3.173535919847097e-14
240,2643,860,100,0.5959800000000001,0.0693,7.365767623520372e-15,4.603604764700232e-16,-4.0391702002982986e-13,2.840139704659474e-14
241,2657,860,100,0.5959800000000001,0.0693,-3.8136459910727355e-15,0.015799506953948033,-1.1754181177010308e-12,1.4548660285307904
242,2668,860,100,0.5959800000000001,0.0693,3.706926783831764e-15,0.007575647020315811,-7.679225736966722e-13,-0.18811748306074155
243,2678,860,100,0.5959800000000001,0.0693,-0.013078326492119218,0.01653104693913761,-1.149543214145601,0.3790355323672769
244,2687,860,102,0.5959800000000001,0.070686,-0.01785170229902525,0.02065202131731691,-1.240872475446884,0.17080749081837626
245,2702,860,100,0.5959800000000001,0.0693,-0.027600666116103293,0.021070222916817913,-0.5973948588215616,-0.19104838157529752
246,2712,858,102,0.5945940000000001,0.070686,-0.012567399606301129,0.016289577150838522,1.7955213507518806,-0.3466075075171316
247,2724,858,102,0.5945940000000001,0.070686,-0.009955858865905661,0.008328210186722862,1.3348094974914748,0.20458501503423923
248,2733,858,102,0.5945940000000001,0.070686,-0.008830503692264778,0.015410100102819147,0.6734222464643318,-1.4129238956618348
249,2748,860,102,0.5959800000000001,0.070686,0.01492124284730277,9.153229923181949e-16,0.36533721347802317,8.167708773070596e-15
250,2756,858,102,0.5945940000000001,0.070686,0.007129834583834808,1.3670504380651174e-15,-0.7237893528928148,-6.462863272310318e-14
251,2767,858,102,0.5945940000000001,0.070686,0.009502668265854474,-0.011156970467723997,0.30723361735810684,-1.193272733349992
252,2782,860,102,0.5959800000000001,0.070686,0.00974049663762775,-0.021084753543305374,1.1417434895003373,-1.0394341550230422
253,2792,858,102,0.5945940000000001,0.070686,0.021080877487211356,-0.025028501944055214,-0.2573474288903579,-0.5459117854324728
254,2802,860,100,0.5959800000000001,0.0693,0.017978953266746412,-0.027045967970151262,-0.5044636107291994,0.10873057450948485
255,2818,860,100,0.5959800000000001,0.0693,0.008770778308245979,-0.018936596312904987,-0.09930535587407749,1.2291197333945936
256,2826,860,100,0.5959800000000001,0.0693,0.013091552666507052,-0.013091552666509852,-1.224627032752626,1.2246270327522981
257,2831,860,100,0.5959800000000001,0.0693,-6.6032376421805125e-15,-4.1270235263628203e-16,-1.9753019791227498e-14,9.412797082906832e-15
258,2851,860,100,0.5959800000000001,0.0693,-0.010911316762712453,0.010911316762714616,-1.1211799806067169,1.1211799806066507
259,2859,860,100,0.5959800000000001,0.0693,-0.01798770329108678,0.01798770329108255,-1.2727856611392334,1.2727856611389499
260,2879,860,100,0.5959800000000001,0.0693,-0.024909488242692124,0.0249094882426961,-0.41011885310742446,0.4101188531070369
261,2885,858,102,0.5945940000000001,0.070686,-0.025166457984015133,0.025166457984018373,0.31225307616854237,-0.31225307616881715
262,2895,858,102,0.5945940000000001,0.070686,-0.021134394810502232,0.02113439481051076,0.8625782915576475,-0.8625782915589287
263,2912,858,102,0.5945940000000001,0.070686,-0.02977606907748732,0.02977606907749397,-0.27314727477055517,0.2731472747721463
264,2915,858,102,0.5945940000000001,0.070686,-0.02240787990121402,0.022407879901215552,-1.5559958566120846,1.5559958566133976
265,2928,858,102,0.5945940000000001,0.070686,-0.029527560592017027,0.029527560592020153,-0.6006674815228629,0.6006674815234738
266,2936,856,104,0.5932080000000001,0.072072,-0.03340676412992158,0.021792480351650517,1.0981577339606592,-3.029915504901512
267,2947,856,104,0.5932080000000001,0.072072,-0.02371015019074642,0.0008799637785186204,1.300519682410883,-2.4977496607814027
268,2958,856,104,0.5932080000000001,0.072072,-0.014784921194307285,-0.012883746373528264,1.4426465841670317,-1.8063518196899557
269,2965,856,102,0.5932080000000001,0.070686,0.0,-0.028911867092511517,-1.3522908897659942e-12,0.6357809765842477
270,2980,856,102,0.5932080000000001,0.070686,7.34860386232822e-15,-0.021941150907051565,3.7834436832481723e-13,1.3131968877765243
271,2990,856,102,0.5932080000000001,0.070686,3.58369606159906e-15,-0.013587610798843262,-1.3899448291693207e-13,1.1256846134038425
272,3003,856,102,0.5932080000000001,0.070686,-7.16739212319812e-15,-1.3438860230996476e-15,-5.895543072502316e-13,-8.073974494746967e-14
273,3015,856,102,0.5932080000000001,0.070686,0.0,-4.832357773766314e-16,-6.969113764714089e-13,-1.3592056190129937e-13
274,3026,856,102,0.5932080000000001,0.070686,7.90374518397731e-15,-4.939840739985819e-16,1.056715753386379e-12,2.1328050173810796e-14
275,3035,856,102,0.5932080000000001,0.070686,-4.058699210802217e-15,0.014834973562141496,-1.4136075311412474e-12,1.4346049838823594
276,3043,856,102,0.5932080000000001,0.070686,-0.0088132691384714,0.018914462656902626,-1.4311557501354446,1.2921430669199898
277,3055,856,102,0.5932080000000001,0.070686,-0.009726023682520941,0.02647186265781103,0.20664847919725945,0.20138187822614778
278,3067,856,104,0.5932080000000001,0.072072,-0.006181620025230559,0.02674544865075736,0.8282584311029286,-0.7283896972950267
279,3079,854,104,0.5918220000000001,0.072072,5.0497851696322295e-05,0.02049547832137196,0.996075470565402,-1.1807221360780755
280,3092,856,104,0.5932080000000001,0.072072,-0.008316946091572797,0.009421795955391207,-0.3290229445964731,-1.331479172796016
281,3106,856,104,0.5932080000000001,0.072072,-0.0156528330916974,4.451302514776768e-16,-1.0530913630810843,1.36342400342259e-13
282,3114,856,104,0.5932080000000001,0.072072,-0.009254418206157662,8.862802674492649e-16,-1.4316699283493834,-4.360507381660914e-14
283,3123,854,104,0.5918220000000001,0.072072,-0.027381484023655478,1.28605889107961e-15,0.5873274741094424,-1.1441895625278763e-13
284,3139,854,104,0.5918220000000001,0.072072,-0.02061601278369341,0.0,1.5026757957730537,-1.2759814767126337e-13
285,3152,854,104,0.5918220000000001,0.072072,-0.006857548501112207,4.465105036320547e-16,1.2412735067318645,-1.4165270744499167e-13
286,3165,854,104,0.5918220000000001,0.072072,-3.784179373104348e-15,0.0,-6.693632522297306e-13,-2.9822559138379335e-14
287,3172,854,104,0.5918220000000001,0.072072,-4.1695300889081894e-15,-0.017608391493075935,1.875953116985098e-13,-1.5265009113616113
288,3181,854,104,0.5918220000000001,0.072072,-4.445339663058968e-15,-0.01178005621177284,-1.0381766715858484e-12,-0.3924523329357923
289,3188,854,104,0.5918220000000001,0.072072,-4.3638940736040594e-15,-0.018815743213785534,-3.2012493097283807e-13,-0.8634143281248355
290,3203,854,102,0.5918220000000001,0.070686,-4.102101624698742e-15,-0.025947341420048974,-8.459906976559322e-13,-0.18556249530361105
291,3209,854,104,0.5918220000000001,0.072072,3.921556409302195e-15,-0.01622522533354721,-1.227392548053426e-12,1.9673302236921157
292,3221,854,102,0.5918220000000001,0.070686,-7.555203999162358e-15,0.0007940096265698658,-1.3147640459355808e-13,1.9833478931725308
293,3233,854,102,0.5918220000000001,0.070686,3.793556408010421e-15,0.016281311747125896,6.725588190962946e-14,0.7829734946354496
294,3244,854,104,0.5918220000000001,0.072072,3.614904453858447e-15,0.012609559827415623,7.587557739733878e-14,0.7615191992837692
295,3256,854,104,0.5918220000000001,0.072072,3.748422545631233e-15,0.020334625865959625,7.065266986221871e-13,-1.2987152248340101
296,3267,854,104,0.5918220000000001,0.072072,0.0,-0.004049532807052029,-3.620124685759615e-13,-2.852452923059602
297,3279,854,104,0.5918220000000001,0.072072,7.749410144250746e-15,-0.025580870669139548,7.967021422751953e-13,-1.3491417211561523
298,3287,854,104,0.5918220000000001,0.072072,7.894997261890001e-15,-0.02724570738912948,-2.428496519066409e-12,-0.5730935154890975
299,3298,854,102,0.5918220000000001,0.070686,-3.9912588892000196e-15,-0.02879474400547278,3.047227411826354e-13,0.6061420572560924
300,3310,854,102,0.5918220000000001,0.070686,0.0,-0.00794469402908003,-8.840862761810196e-13,3.239257180489886
301,3320,854,102,0.5918220000000001,0.070686,3.863544676569875e-15,0.009360289240229459,-9.28378598790247e-13,2.656848964749577
302,3330,854,102,0.5918220000000001,0.070686,-3.8085936868128536e-15,0.02627679467918771,-2.7256167714079816e-13,0.41854585903909264
303,3341,854,104,0.5918220000000001,0.072072,3.8085936868128536e-15,0.02809157258768211,-1.4397982385576952e-12,-0.6882091777892256
304,3353,854,104,0.5918220000000001,0.072072,0.013408844152286858,0.021990433218171,1.392276431760106,-1.4059184431418044
305,3365,854,104,0.5918220000000001,0.072072,0.024098342152603217,0.011291757218986629,1.3592947279195353,-1.298928502032686
306,3375,854,104,0.5918220000000001,0.072072,0.02506746748379419,9.108760526907764e-16,0.33495933983831744,-5.3772802512415425e-14
307,3386,856,104,0.5932080000000001,0.072072,0.026561373051169516,-9.072193697121274e-16,-0.5911069660900269,-3.9082398563913305e-14
308,3397,856,104,0.5932080000000001,0.072072,0.024653892751404383,-0.008214655348518491,-1.2165932018155063,-1.1754168160673781
309,3412,856,104,0.5932080000000001,0.072072,0.010287049260749456,-0.02262441644537962,-1.2029460614315248,-1.3507353929639223
310,3422,856,104,0.5932080000000001,0.072072,-3.5879041998554355e-15,-0.02737296920527993,5.431184004932877e-13,-0.9028030956098573
311,3438,856,102,0.5932080000000001,0.070686,-1.0609701618757771e-14,-0.024051419229264532,-1.3792429017126847e-12,0.33436463139549116
312,3445,856,102,0.5932080000000001,0.070686,-0.013023776001207339,-0.01002332742976737,-1.196178393220049,2.5859886551160605
313,3454,856,102,0.5932080000000001,0.070686,-0.02071664916680844,0.004064089142068065,-1.387265493266384,2.9544010659980744
314,3470,856,102,0.5932080000000001,0.070686,-0.030007026389947192,0.030007026389954256,-0.5425711382495011,0.5425711382500028
315,3477,854,104,0.5918220000000001,0.072072,-0.026959952792921123,0.026959952792929422,0.4889853300119908,-0.48898533001288025
316,3487,854,104,0.5918220000000001,0.072072,-0.023094535040161998,0.023094535040161502,1.1657363107784013,-1.1657363107796335
317,3498,854,104,0.5918220000000001,0.072072,-0.025968337155657946,0.017382846693699595,-0.2357264495626432,-1.1595698765736864
318,3510,854,104,0.5918220000000001,0.072072,-0.02141796037904948,0.011535789255069127,-1.453422342652141,1.1041453143432913
319,3519,854,104,0.5918220000000001,0.072072,-0.02495749512497435,0.017808921023883362,-0.5702224774397897,1.1602559683927922
320,3537,852,104,0.5904360000000001,0.072072,-0.024430528248069967,0.028030805103219477,0.46531080239047823,0.5716798116068265
321,3543,852,106,0.5904360000000001,0.07345800000000001,-0.02284583591607758,0.025964158269242404,1.3573976812567874,-0.3395306962365424
322,3556,852,106,0.5904360000000001,0.07345800000000001,-0.012603578073602026,0.02012895985679873,1.2477940409361246,-0.9360637434739759
323,3566,852,106,0.5904360000000001,0.07345800000000001,-4.023233843994731e-15,0.014155480285979018,-3.672717483951825e-13,-1.4830582523143812
324,3576,852,106,0.5904360000000001,0.07345800000000001,-7.371854197447145e-15,-1.3822226620213398e-15,-1.8023370206588196e-13,1.3148994492660059e-14
325,3590,852,106,0.5904360000000001,0.07345800000000001,0.0,4.649233846332257e-16,3.490220651319566e-13,-3.1409081052469004e-14
326,3596,852,106,0.5904360000000001,0.07345800000000001,0.0,-0.009250224244218097,2.889898818075328e-13,-1.3444353055569371
327,3614,852,106,0.5904360000000001,0.07345800000000001,3.7193870770658054e-15,-0.02665368669948373,4.772334506192269e-13,-1.2376240140331571
328,3622,852,106,0.5904360000000001,0.07345800000000001,-3.917891973296203e-15,-0.012599699335009214,-3.3638345195659966e-13,0.7141939461992252
329,3630,852,104,0.5904360000000001,0.072072,-3.6617897994429056e-15,-0.006995320803165037,-1.5895961304120893e-13,1.2845030979920455
330,3644,852,104,0.5904360000000001,0.072072,-3.7564600558512325e-15,0.0013316984998662839,8.919015774662713e-13,1.7641650704367984
331,3652,852,106,0.5904360000000001,0.07345800000000001,-7.102019206142187e-15,0.010797553742241828,5.78348612033948e-13,0.6078781711371104
332,3669,852,106,0.5904360000000001,0.07345800000000001,-3.566550200746674e-15,0.01658443362251011,-1.2605650605968656e-13,-1.1071997571112564
333,3679,852,106,0.5904360000000001,0.07345800000000001,3.602039136535729e-15,0.011369729401369018,-6.282764706289577e-13,-1.0316429543290946
334,3690,852,106,0.5904360000000001,0.07345800000000001,-7.43981797286321e-15,-1.3949658699118521e-15,-1.3420077690724128e-14,-2.8374223226453305e-14
335,3699,852,106,0.5904360000000001,0.07345800000000001,0.0,-9.600902202064961e-16,6.887851502231522e-13,9.708365724636339e-14
