frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
176,1939,,,,,,,,
177,1948,,,,,,,,
178,1959,,,,,,,,
179,1970,,,,,,,,
180,1981,,,,,,,,
181,1991,,,,,,,,
182,2002,,,,,,,,
183,2013,,,,,,,,
184,2026,,,,,,,,
185,2037,,,,,,,,
186,2049,,,,,,,,
187,2060,,,,,,,,
188,2071,,,,,,,,
189,2081,,,,,,,,
190,2094,,,,,,,,
191,2105,,,,,,,,
192,2116,,,,,,,,
193,2128,,,,,,,,
194,2141,,,,,,,,
195,2147,,,,,,,,
196,2159,,,,,,,,
197,2169,,,,,,,,
198,2185,,,,,,,,
199,2196,,,,,,,,
200,2203,,,,,,,,
201,2215,,,,,,,,
202,2225,,,,,,,,
203,2238,,,,,,,,
204,2247,,,,,,,,
205,2263,,,,,,,,
206,2271,,,,,,,,
207,2281,,,,,,,,
208,2291,,,,,,,,
209,2302,,,,,,,,
210,2314,,,,,,,,
211,2326,,,,,,,,
212,2339,,,,,,,,
213,2350,,,,,,,,
214,2359,,,,,,,,
215,2371,,,,,,,,
216,2379,,,,,,,,
217,2394,,,,,,,,
218,2405,,,,,,,,
219,2417,,,,,,,,
220,2426,,,,,,,,
221,2439,,,,,,,,
222,2447,,,,,,,,
223,2459,,,,,,,,
224,2470,,,,,,,,
225,2483,,,,,,,,
226,2492,,,,,,,,
227,2504,,,,,,,,
228,2516,,,,,,,,
229,2528,,,,,,,,
230,2541,,,,,,,,
231,2547,,,,,,,,
232,2566,,,,,,,,
233,2573,,,,,,,,
234,2590,,,,,,,,
235,2599,,,,,,,,
236,2608,,,,,,,,
237,2622,,,,,,,,
238,2628,,,,,,,,
239,2637,,,,,,,,
240,2658,,,,,,,,
241,2666,,,,,,,,
242,2677,,,,,,,,
243,2687,,,,,,,,
244,2696,,,,,,,,
245,2712,,,,,,,,
246,2722,,,,,,,,
247,2731,,,,,,,,
248,2742,,,,,,,,
249,2752,,,,,,,,
250,2763,,,,,,,,
251,2772,,,,,,,,
252,2783,,,,,,,,
253,2793,,,,,,,,
254,2802,,,,,,,,
255,2813,,,,,,,,
256,2825,,,,,,,,
257,2836,,,,,,,,
258,2848,,,,,,,,
259,2859,,,,,,,,
260,2869,,,,,,,,
261,2882,,,,,,,,
262,2891,,,,,,,,
263,2904,,,,,,,,
264,2913,,,,,,,,
265,2926,,,,,,,,
266,2946,,,,,,,,
267,2950,,,,,,,,
268,2959,,,,,,,,
269,2976,,,,,,,,
270,2982,,,,,,,,
271,2991,,,,,,,,
272,3004,,,,,,,,
273,3014,,,,,,,,
274,3025,,,,,,,,
275,3037,,,,,,,,
276,3047,,,,,,,,
277,3058,,,,,,,,
278,3069,,,,,,,,
279,3080,,,,,,,,
280,3092,,,,,,,,
281,3103,,,,,,,,
282,3115,,,,,,,,
283,3125,,,,,,,,
284,3138,,,,,,,,
285,3152,,,,,,,,
286,3163,,,,,,,,
287,3169,,,,,,,,
288,3182,,,,,,,,
289,3194,,,,,,,,
290,3203,,,,,,,,
291,3217,,,,,,,,
292,3227,,,,,,,,
293,3244,,,,,,,,
294,3256,,,,,,,,
295,3269,,,,,,,,
296,3275,,,,,,,,
297,3290,,,,,,,,
298,3299,,,,,,,,
299,3309,,,,,,,,
300,3314,,,,,,,,
301,3326,,,,,,,,
302,3339,,,,,,,,
303,3347,,,,,,,,
304,3362,,,,,,,,
305,3371,,,,,,,,
306,3384,,,,,,,,
307,3392,,,,,,,,
308,3409,,,,,,,,
309,3422,,,,,,,,
310,3431,,,,,,,,
311,3439,,,,,,,,
312,3456,,,,,,,,
313,3461,,,,,,,,
314,3475,,,,,,,,
315,3487,,,,,,,,
316,3494,,,,,,,,
317,3504,,,,,,,,
318,3517,,,,,,,,
319,3531,,,,,,,,
320,3544,,,,,,,,
321,3552,,,,,,,,
322,3563,,,,,,,,
323,3580,,,,,,,,
324,3589,,,,,,,,
325,3595,,,,,,,,
326,3606,,,,,,,,
327,3614,,,,,,,,
328,3627,,,,,,,,
329,3638,,,,,,,,
330,3646,,,,,,,,
331,3657,,,,,,,,
332,3672,,,,,,,,
333,3684,,,,,,,,
334,3691,,,,,,,,
335,3705,,,,,,,,
336,3714,,,,,,,,
337,3730,,,,,,,,
338,3736,,,,,,,,
339,3749,,,,,,,,
340,3758,,,,,,,,
341,3769,,,,,,,,
342,3780,,,,,,,,
343,3792,,,,,,,,
344,3803,,,,,,,,
345,3816,,,,,,,,
346,3825,,,,,,,,
347,3837,,,,,,,,
348,3850,,,,,,,,
349,3859,,,,,,,,
350,3869,,,,,,,,
351,3881,,,,,,,,
352,3894,,,,,,,,
353,3903,,,,,,,,
354,3917,,,,,,,,
355,3926,,,,,,,,
356,3936,,,,,,,,
357,3954,,,,,,,,
358,3958,,,,,,,,
359,3972,,,,,,,,
360,3982,,,,,,,,
361,3992,,,,,,,,
362,4005,,,,,,,,
363,4016,,,,,,,,
364,4025,,,,,,,,
365,4045,,,,,,,,
366,4049,,,,,,,,
367,4058,,,,,,,,
368,4072,,,,,,,,
369,4081,,,,,,,,
370,4091,,,,,,,,
371,4103,,,,,,,,
372,4113,,,,,,,,
373,4127,,,,,,,,
