frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
36,445,840,90,0.5821200000000001,0.06237,0.04070987708703181,-7.40236290195431e-15,0.1588175690550341,-6.076838850775048e-14
37,454,840,90,0.5821200000000001,0.06237,0.037221616671731676,0.0,0.23551963920911584,-1.1038556213013647e-13
38,460,840,90,0.5821200000000001,0.06237,0.02823050754346283,0.0,0.7102841281277626,-6.223086303267494e-15
39,463,842,90,0.5835060000000001,0.06237,0.04163147723726148,1.3590008600219876e-15,-1.2116428186295334,-4.218500343745899e-14
40,482,842,90,0.5835060000000001,0.06237,0.024552791008739278,-4.743330221828207e-16,-1.28858038716721,2.8139640927640883e-15
41,489,842,90,0.5835060000000001,0.06237,0.015370176305016197,4.136178425648032e-16,-0.83874259414733,-3.112301748109456e-14
42,497,842,90,0.5835060000000001,0.06237,0.006337992096756779,4.0200148975708685e-16,0.7680405827916393,1.786157406426173e-14
43,521,842,90,0.5835060000000001,0.06237,0.027248121310819363,-4.228753703705604e-16,1.3154603940536365,7.158781544679056e-14
44,532,842,90,0.5835060000000001,0.06237,0.03318759336481518,0.0,0.9746017225939495,4.4626061362848915e-14
45,536,844,90,0.5848920000000001,0.06237,0.02821554768661091,4.9516181724379006e-15,0.36567660429889964,6.624343805474732e-13
46,550,844,90,0.5848920000000001,0.06237,0.025147500432792364,-5.492117144993737e-16,-1.563785266972024,7.068359301343672e-14
47,556,844,90,0.5848920000000001,0.06237,0.02955237154716929,0.0,-0.1495148093505833,6.598152633395404e-14
48,564,844,90,0.5848920000000001,0.06237,0.02190659294203059,0.0,1.766543812209449,1.0675139569918651e-13
49,581,844,90,0.5848920000000001,0.06237,0.030982355445525325,-1.0661430381872626e-15,0.3285367816764016,3.493879951945165e-14
50,585,846,90,0.5862780000000001,0.06237,0.04618372034378586,5.583594435605358e-16,1.1599492708523345,-1.6056380441609904e-15
51,593,846,90,0.5862780000000001,0.06237,0.05434403217715292,0.01783087220575638,0.6939183600604366,1.855443874606163
52,607,846,90,0.5862780000000001,0.06237,0.045760233035450786,0.02939254145495076,-1.646543880380362,1.3825406526831792
53,610,848,90,0.5876640000000001,0.06237,0.042143856039006965,0.028757463830745674,0.7576173769549683,0.46169714437055714
54,618,848,92,0.5876640000000001,0.06375600000000001,0.047979107484904235,0.02899987575069177,-0.279714858718244,-2.366076473886152
55,634,848,92,0.5876640000000001,0.06375600000000001,0.04122104460512428,0.015649378175090385,-1.0977916333207058,-1.3972349258291954
56,642,850,92,0.5890500000000001,0.06375600000000001,0.0342310209263091,0.008430802481157747,0.5909017354349909,-0.31980351771948534
57,657,850,90,0.5890500000000001,0.06237,0.0442677851242433,0.004289544022415304,0.5139484858085595,1.1524886257705016
58,670,850,92,0.5890500000000001,0.06375600000000001,0.04190413921425755,0.015142055105757559,-0.15568305806785615,1.5701378951920364
59,681,852,92,0.5904360000000001,0.06375600000000001,0.04603310102245302,0.009220548026076776,0.9313908981273068,0.1331192327004105
60,684,852,92,0.5904360000000001,0.06375600000000001,0.04873705782227309,0.024465368341271332,-0.48374025784857655,-1.2744373981286945
61,693,852,92,0.5904360000000001,0.06375600000000001,0.055527169122584936,-4.421830872827535e-16,-1.5946510521745516,2.7758023924755767e-14
62,712,854,92,0.5918220000000001,0.06375600000000001,0.041649940524157394,-4.634304330859786e-16,0.796658936137634,1.2854158608368505e-13
63,728,854,92,0.5918220000000001,0.06375600000000001,0.06051105592190953,-1.1283127218782116e-15,1.0306592510826087,2.9335961765819565e-15
64,733,854,92,0.5918220000000001,0.06375600000000001,0.04283745394982643,0.0,-0.2725422988485674,-5.922348695998205e-14
65,740,856,92,0.5932080000000001,0.06375600000000001,0.03357481332604035,-1.2920055695190493e-15,-0.4090020441110302,6.535556451181633e-15
66,742,856,92,0.5932080000000001,0.06375600000000001,0.057032147103479466,-2.9025661741629133e-16,-2.9245666799009244,-4.9150121256453664e-14
67,757,856,92,0.5932080000000001,0.06375600000000001,0.019878620746847726,-0.00814158357410598,-1.5216878927273736,-1.7664791495284042
68,764,856,92,0.5932080000000001,0.06375600000000001,-1.1086842532347475e-14,-0.015019436073073178,4.936177992207218e-13,-1.3063455145842888
69,778,856,92,0.5932080000000001,0.06375600000000001,0.0,-0.02680582878627696,-1.6162111632899493e-12,-0.76194076410222
70,792,856,90,0.5932080000000001,0.06237,1.0989853527802491e-14,-0.025254963228691606,7.062135121468097e-13,0.5565737107419241
71,803,856,90,0.5932080000000001,0.06237,-7.222156289633986e-15,-0.018496632404716898,-5.962491140177966e-13,1.0404900439127795
72,810,856,90,0.5932080000000001,0.06237,0.0,-0.01633135787247165,3.434746111138671e-13,1.4887478551694642
73,824,856,90,0.5932080000000001,0.06237,-1.1836885550999647e-14,-9.864071292499707e-16,1.3821077416425066e-13,-6.971588029770118e-14
74,835,856,90,0.5932080000000001,0.06237,0.014207584378323306,0.0,1.4068041200679526,-4.158284888702499e-14
75,843,856,90,0.5932080000000001,0.06237,0.022042835280598607,0.0,1.5148060998587964,-5.198768204978382e-14
76,856,856,90,0.5932080000000001,0.06237,0.02615010907673394,-4.686195969141704e-16,0.19131995570865337,-7.60515312174986e-14
77,868,858,90,0.5945940000000001,0.06237,0.026115269879331028,9.224991437731752e-16,-0.6993730997081625,1.1167881466426748e-13
78,875,858,90,0.5945940000000001,0.06237,0.024830462316507956,-9.089203315880602e-16,-1.2522656234627099,-1.5845109086627133e-15
79,893,858,90,0.5945940000000001,0.06237,0.009181800385545322,0.0,-1.2514830629975775,5.240098837483952e-14
80,901,858,90,0.5945940000000001,0.06237,0.0,0.012890115776474304,-1.0752516121804736e-12,1.2517733931547168
81,911,858,90,0.5945940000000001,0.06237,7.352631598373204e-15,0.02152583540659613,4.2264014309491495e-13,1.242970466838582
82,925,858,90,0.5945940000000001,0.06237,0.0,0.04355774791862823,1.8754948231579127e-13,2.115182113855669
83,935,858,92,0.5945940000000001,0.06375600000000001,-3.7017718282244286e-15,0.047660910127433176,-1.4797663064650033e-12,0.6266759599534429
84,945,858,92,0.5945940000000001,0.06375600000000001,7.728259326551427e-15,0.06328280202591575,2.247565590094955e-12,0.6862610593361133
85,956,858,94,0.5945940000000001,0.065142,0.0,0.08005539145699837,1.3710615015318764e-12,0.9680976623172571
86,970,858,94,0.5945940000000001,0.065142,-0.018753979385721736,0.0742412802965184,-1.466778432504893,0.3640577553537465
87,975,858,96,0.5945940000000001,0.066528,-0.009912829213344253,0.0839344880388952,-0.30967677652553555,0.1412297932253053
88,987,858,98,0.5945940000000001,0.067914,-0.01966985832865207,0.08908716950777833,-0.7757292287542685,1.0486785296515242
89,1000,856,98,0.5932080000000001,0.067914,-0.02461782973745281,0.08754640095228149,-0.14025108605214848,-1.301523728818354
90,1007,858,100,0.5945940000000001,0.0693,-0.023861353023546427,0.057469751327898576,0.2859861911851467,-2.456569405818697
91,1019,856,102,0.5932080000000001,0.070686,-0.019818408383157987,0.042012881896134474,0.762174820486297,-1.9235531036044218
92,1032,856,102,0.5932080000000001,0.070686,-0.009769427925470926,0.03247499304445682,0.3122421216270552,-1.4514293186955631
93,1041,856,100,0.5932080000000001,0.0693,-0.023890778566545277,0.013355434749454323,0.11410316538965944,-0.27683974328803085
94,1051,856,102,0.5932080000000001,0.070686,-0.012408258983141992,0.0006289961482343076,-0.9682164976684301,0.5368652637737098
95,1072,856,102,0.5932080000000001,0.070686,-0.02801650199670741,0.02401371343884191,-0.8258943568966262,1.0509016614758115
96,1084,854,102,0.5918220000000001,0.070686,-0.04982481471060917,0.012031713607987164,-1.4677649136462017,-0.9448361501022267
97,1096,854,102,0.5918220000000001,0.070686,-0.05128945036009926,0.02525551344530277,-0.6893177836502193,0.8121001487339057
98,1101,854,104,0.5918220000000001,0.072072,-0.04698503167591766,0.02374280667171634,1.1588093859622413,0.24184174426739088
99,1109,852,102,0.5904360000000001,0.070686,-0.03428280185915424,0.026949046185585177,0.9976322325771795,-0.5057904473270526
100,1121,852,104,0.5904360000000001,0.072072,-0.030902365029349115,0.02173820285367363,1.8560441001137467,-0.7710835317221261
101,1136,852,104,0.5904360000000001,0.072072,-0.010144263897771311,0.023207925358338617,1.1867755716925197,1.149223698430219
102,1148,852,104,0.5904360000000001,0.072072,-0.016471077323303496,0.033717542683937646,-1.1881653168162278,0.1315634826188987
103,1158,852,104,0.5904360000000001,0.072072,-0.024215970671566906,0.02734710835103566,-1.3230362614129743,0.7001721061302515
104,1169,852,106,0.5904360000000001,0.07345800000000001,-0.02472405225912018,0.02681974587984577,-0.1265366681862915,-0.645604356180549
105,1180,850,106,0.5890500000000001,0.07345800000000001,-0.02695925107994233,0.024049386855766804,0.6835520898603408,-1.4503241337778414
106,1190,850,106,0.5890500000000001,0.07345800000000001,-0.022805243270275034,0.013624662458361256,1.5568114961918673,-1.704236425008957
107,1209,850,106,0.5890500000000001,0.07345800000000001,-0.007840190703451854,0.019736667125732223,1.005041414960976,1.2401855491822116
108,1214,850,106,0.5890500000000001,0.07345800000000001,-3.567931246374713e-15,0.02038240052258234,-1.7809181903301494e-13,1.2196340536322177
109,1220,850,106,0.5890500000000001,0.07345800000000001,3.4584876704416772e-15,0.02285741015056313,-1.7746396468754274e-13,0.5601391555230291
110,1242,850,108,0.5890500000000001,0.07484400000000001,-3.477095466457959e-15,0.025283062395749366,4.731959553327624e-13,-1.0483683967247541
111,1250,850,108,0.5890500000000001,0.07484400000000001,-3.216686771052908e-15,0.020763456094010223,-2.0225209379554127e-13,-1.1136802475252991
112,1261,850,108,0.5890500000000001,0.07484400000000001,-0.01117552081263754,0.011912381471941987,-0.8065932381237383,-1.0865232496976396
113,1278,850,108,0.5890500000000001,0.07484400000000001,-0.028902118479018822,0.019298485275767715,-1.7410308308588291,1.5621682038348235
114,1290,850,108,0.5890500000000001,0.07484400000000001,-0.036826354876603115,0.03711767342396263,-1.2038992311613164,1.8292707172290719
115,1297,848,108,0.5876640000000001,0.07484400000000001,-0.04557747365643295,0.028686227724527107,-1.1771334988043516,0.6188633583163355
116,1305,848,110,0.5876640000000001,0.07623,-0.051190291337738864,0.04225232949553388,0.2476578268666233,0.6057642247402315
117,1313,848,110,0.5876640000000001,0.07623,-0.05292938860875443,0.05149097989230085,1.4229917988153247,-0.25685790889861265
118,1328,846,110,0.5862780000000001,0.07623,-0.047037745833533755,0.041763636395189284,-1.0913354766736123,-0.8944298077851397
119,1339,846,112,0.5862780000000001,0.077616,-0.04588746470919083,0.043399618906007284,0.19296671390328443,0.8297224661173292
120,1345,846,112,0.5862780000000001,0.077616,-0.05508076119538314,0.05787951575189542,-0.3563087412805776,1.413136392859921
121,1356,844,112,0.5848920000000001,0.077616,-0.04938109015850241,0.06513162646084963,-0.2611469197524742,-0.08594068619187713
122,1371,844,114,0.5848920000000001,0.079002,-0.04828613634802335,0.05576270980917449,1.1642084784767126,-0.2149704425331095
123,1378,842,116,0.5835060000000001,0.080388,-0.04073297940611927,0.06194847399685373,1.6054937840285013,-0.3203623977820125
124,1393,842,116,0.5835060000000001,0.080388,-0.03589452281385283,0.07406034139216293,-0.045191451679197935,0.15123643065375542
125,1399,842,116,0.5835060000000001,0.080388,-0.03733457285632928,0.0657219706873544,-0.09866036525615761,0.9086228030505461
126,1414,842,118,0.5835060000000001,0.081774,-0.03006764397986504,0.05751611296925179,-0.6334005645224675,0.22005981489781415
127,1420,840,120,0.5821200000000001,0.08316000000000001,-0.030316298694973844,0.06877564149207337,0.836805161270864,-1.0216487298807895
128,1431,840,120,0.5821200000000001,0.08316000000000001,-0.02478908515710834,0.06052833799008564,1.1517081938675948,-1.3387128930985541
129,1442,840,120,0.5821200000000001,0.08316000000000001,-0.016038947233908776,0.042132168446866985,1.6391502314759672,-0.6300133291428784
130,1460,840,122,0.5821200000000001,0.08454600000000001,-0.018217194023970155,0.023225592698255127,-1.239458628260145,-0.49953795031412584
131,1470,840,122,0.5821200000000001,0.08454600000000001,-0.02177510192018187,0.019055257569703603,-0.9714836390610521,-1.057140536612906
132,1473,840,122,0.5821200000000001,0.08454600000000001,-0.02169359281684604,0.021528763797597758,-0.6389490032828895,-1.3299642248443162
133,1494,838,122,0.5807340000000001,0.08454600000000001,-0.025857993116353672,-4.662333995843175e-16,0.8429416859638015,-5.5272704054947646e-14
134,1507,838,122,0.5807340000000001,0.08454600000000001,-0.013785997249660033,0.023244873177658654,1.4417380500240324,1.5301246792880425
135,1513,838,122,0.5807340000000001,0.08454600000000001,-0.010759699493359884,0.0263946204541655,1.165965215079154,1.2912349243192927
136,1523,838,122,0.5807340000000001,0.08454600000000001,-7.846784974631701e-15,0.017867163267720653,4.554746119242861e-13,-1.253096599646107
137,1534,838,124,0.5807340000000001,0.08593200000000001,0.0,0.021491620439575154,-9.029974277592027e-13,-1.149352345149536
138,1544,838,124,0.5807340000000001,0.08593200000000001,0.0,0.017673337494144452,-1.0627672920196763e-13,-0.5982116056771953
139,1561,838,122,0.5807340000000001,0.08454600000000001,3.5433150986814934e-15,0.010849562958202762,1.2841703822245563e-12,-0.1657651811329056
140,1570,838,124,0.5807340000000001,0.08593200000000001,3.688468942414898e-15,0.006059895616718482,4.270229936109696e-13,1.0331014387504607
141,1583,838,124,0.5807340000000001,0.08593200000000001,3.870582104399227e-15,0.010620313191484081,7.553047660860677e-14,0.43836151456607925
142,1591,838,124,0.5807340000000001,0.08593200000000001,0.0,0.014903888635723143,7.638864916706885e-13,-1.4928431906293818
143,1601,838,124,0.5807340000000001,0.08593200000000001,-8.560780706046012e-15,-1.6051463823836272e-15,1.100872429347544e-12,1.2132982453906933e-13
144,1610,838,124,0.5807340000000001,0.08593200000000001,1.2971984327525245e-14,2.161997387920874e-15,4.797850897664075e-13,-1.2898758893095257e-14
145,1622,838,124,0.5807340000000001,0.08593200000000001,-3.543242694458112e-14,-6.397521531660479e-15,1.744308101407495e-11,2.6191596684470576e-12
146,1629,838,124,0.5807340000000001,0.08593200000000001,3.838065386968275e-15,-4.797581733710343e-16,-6.250390422069899e-13,-8.456640033332529e-14
147,1641,838,124,0.5807340000000001,0.08593200000000001,-3.6528598015417206e-15,-0.009005070509589054,1.0158736218426004e-12,-1.3457560317716672
148,1657,838,124,0.5807340000000001,0.08593200000000001,-3.6513778108925e-15,-0.026317030409908525,-7.535616928711501e-13,-1.5539945151219916
149,1664,838,124,0.5807340000000001,0.08593200000000001,0.0,-0.013393120112273277,-7.104284349030846e-13,0.4350823202322018
150,1679,838,122,0.5807340000000001,0.08454600000000001,-3.718865387312617e-15,-0.01777956348879926,-2.0540771687469275e-13,0.2734086259472839
151,1687,838,122,0.5807340000000001,0.08454600000000001,3.733028548164522e-15,-0.010118317294031513,-9.464603130492356e-13,1.8721872976955067
152,1697,838,124,0.5807340000000001,0.08593200000000001,1.1111493685698995e-14,0.004818487210939775,-1.0962683647713269e-12,1.7899226440953993
153,1711,838,122,0.5807340000000001,0.08454600000000001,-1.1226088655958986e-14,0.021611328986724677,-1.2865228713831706e-12,-0.276826006989437
154,1724,838,124,0.5807340000000001,0.08593200000000001,1.0924631269134272e-14,0.015763344726101622,-7.859247016831171e-13,-0.36420443099029337
155,1731,838,124,0.5807340000000001,0.08593200000000001,3.699715859263709e-15,0.008287181354348559,3.568479717140327e-13,0.1480310789113572
156,1745,838,124,0.5807340000000001,0.08593200000000001,-7.663547882157726e-15,0.012544091925741642,2.9523125009842203e-13,-1.4356374961831417
157,1755,838,124,0.5807340000000001,0.08593200000000001,0.0,0.0,2.4368129644550966e-13,1.774272665312573e-13
158,1766,838,124,0.5807340000000001,0.08593200000000001,0.0,0.0,1.2014470114314955e-12,1.9687387512594778e-13
159,1777,838,124,0.5807340000000001,0.08593200000000001,-3.8108366750442764e-15,-4.763545843805346e-16,4.54014437628955e-14,-6.680021762676122e-14
160,1786,838,124,0.5807340000000001,0.08593200000000001,0.0,0.0,-1.367552664903687e-12,-2.2184907262539794e-13
161,1800,838,124,0.5807340000000001,0.08593200000000001,-3.8565454956833436e-15,-4.8206818696041795e-16,-1.6188265858503195e-14,3.442500147191755e-14
162,1811,838,124,0.5807340000000001,0.08593200000000001,-0.016423970823928623,4.847072660973127e-16,-1.3588530734771953,-3.3874921970546416e-14
163,1817,838,124,0.5807340000000001,0.08593200000000001,-0.009114191982270113,-4.873901681363287e-16,-0.06489651962798865,1.6849071626316947e-13
164,1832,838,124,0.5807340000000001,0.08593200000000001,-0.00450803847690125,-1.4671554485296638e-15,0.9371619444818207,2.2950805732721227e-14
165,1841,836,124,0.5793480000000001,0.08593200000000001,-0.0014420816759317617,4.767760750257866e-16,1.1565686988276629,-1.9836031702514743e-13
166,1851,838,124,0.5807340000000001,0.08593200000000001,0.0029130562699873903,0.0,0.6222644863814456,1.0022257490159042e-13
167,1865,838,124,0.5807340000000001,0.08593200000000001,0.008967227930565093,4.609314467560556e-16,-0.13824362943963195,8.780037681466636e-14
168,1875,838,124,0.5807340000000001,0.08593200000000001,0.012603923011227624,-4.554993524112886e-16,-1.2442302606424056,1.6070946168149393e-13
169,1889,838,124,0.5807340000000001,0.08593200000000001,-7.154358797733715e-15,-1.3414422745750717e-15,-5.155269581932433e-13,-1.5596252231193817e-14
170,1898,838,124,0.5807340000000001,0.08593200000000001,-0.012724003676558807,9.424928934173894e-16,-1.2261224195657447,1.1790280599956655e-14
171,1909,838,124,0.5807340000000001,0.08593200000000001,-0.019208884755329256,-4.527639609098775e-16,-0.9456610929137825,8.270571976740103e-14
172,1923,838,124,0.5807340000000001,0.08593200000000001,-0.02664220415830935,4.649886233039507e-16,-0.4927658666995016,-8.923091185692001e-14
173,1930,836,124,0.5793480000000001,0.08593200000000001,-0.0270180262463277,-1.4273829954260756e-15,0.2901032681376665,1.8565827601886584e-13
174,1947,836,124,0.5793480000000001,0.08593200000000001,-0.01766583100092156,-4.662333995843175e-16,1.0940003636641582,-1.506184355844355e-13
175,1954,836,124,0.5793480000000001,0.08593200000000001,-0.014054269321661044,0.0,1.2307548853056596,-6.908622295011326e-14
176,1962,836,124,0.5793480000000001,0.08593200000000001,3.604886223638013e-15,1.3518323338642548e-15,-9.101757522011381e-13,-1.2609530152517517e-13
177,1978,836,124,0.5793480000000001,0.08593200000000001,7.603776822074014e-15,9.504721027592517e-16,2.0572916430603923e-13,1.1371576572529928e-13
178,1987,836,124,0.5793480000000001,0.08593200000000001,-3.5338788233431637e-15,-8.834697058357909e-16,4.583233074472358e-13,1.519942250304234e-13
179,2002,836,124,0.5793480000000001,0.08593200000000001,3.4245922679622992e-15,0.0,-8.061927778966574e-13,-6.1070499381094086e-15
180,2009,836,124,0.5793480000000001,0.08593200000000001,-3.4534644467732066e-15,0.0,2.013965639595164e-14,-4.2455284627245135e-14
181,2025,836,124,0.5793480000000001,0.08593200000000001,0.01466936573585145,-8.947594185011482e-16,1.105041495190609,-6.221387669501263e-14
182,2037,836,124,0.5793480000000001,0.08593200000000001,0.02903318327153799,-9.590866163271096e-16,1.721257946963528,-2.859136508102742e-14
183,2049,836,124,0.5793480000000001,0.08593200000000001,0.024211250711106382,-8.915225521143276e-16,0.24815734973281448,-2.328221419038923e-13
184,2055,838,124,0.5807340000000001,0.08593200000000001,0.03415921437838697,-0.0062707114348901334,0.33356315981001844,-1.0067479391300658
185,2064,838,124,0.5807340000000001,0.08593200000000001,0.04116849038761209,-0.010572512837468977,-0.024182615613230405,-1.4691297514673798
186,2085,838,124,0.5807340000000001,0.08593200000000001,0.035148814149395954,-0.029405966893742957,-0.44525571800729136,-0.8248851847503526
187,2098,840,122,0.5821200000000001,0.08454600000000001,0.026411689061593444,-0.0264116890616,0.02115510229551328,-0.021155102295707474
188,2103,840,122,0.5821200000000001,0.08454600000000001,0.020808356243353872,-0.020808356243351485,-0.7198774013018985,0.7198774013028219
189,2114,840,122,0.5821200000000001,0.08454600000000001,0.029552105185065704,-0.02022458086330412,-0.05997950369916522,1.3419894798363468
190,2122,840,122,0.5821200000000001,0.08454600000000001,0.013484600156871257,4.642075668343464e-16,1.4850361598782535,9.411569044211935e-14
191,2135,840,122,0.5821200000000001,0.08454600000000001,0.02723822123328873,9.32466799168635e-16,1.0288870112148383,-1.1059029464800956e-13
192,2153,842,122,0.5835060000000001,0.08454600000000001,0.02393918630409968,-4.464527365700842e-16,-0.493925527182887,1.7116808540638767e-14
193,2160,842,122,0.5835060000000001,0.08454600000000001,0.01980914612093431,-4.546430348910134e-16,-1.0551729783523403,6.210238070123712e-14
194,2166,842,122,0.5835060000000001,0.08454600000000001,0.00916274875326631,0.0,-2.749559247709534,1.9796047182448808e-13
195,2182,842,122,0.5835060000000001,0.08454600000000001,-0.02864873214639578,-1.0749016419839766e-15,-2.1174722754628794,3.846096745504835e-14
196,2193,842,122,0.5835060000000001,0.08454600000000001,-0.02649587764686999,0.0,-0.23508001525563105,-1.3634478891970599e-14
197,2199,840,122,0.5821200000000001,0.08454600000000001,-0.026128222262059155,0.0,0.3709170435779169,1.624648226116151e-13
198,2208,840,122,0.5821200000000001,0.08454600000000001,-0.0310117762060053,4.4342280271665094e-16,1.3172142301820067,-1.0437698697832795e-13
199,2226,840,122,0.5821200000000001,0.08454600000000001,-0.012047494467048751,0.0,0.9865276710689909,-1.0040042743508525e-13
200,2234,840,122,0.5821200000000001,0.08454600000000001,-3.155048658326026e-15,0.0,7.142170903258977e-13,1.0498263060800961e-13
201,2252,840,122,0.5821200000000001,0.08454600000000001,3.3531688777236344e-15,4.191461097154543e-16,4.307105787210152e-13,-1.4659594739419058e-15
202,2264,840,122,0.5821200000000001,0.08454600000000001,7.245187407215786e-15,4.528242129509866e-16,3.4189052514268045e-13,2.9700995904398426e-14
203,2276,840,122,0.5821200000000001,0.08454600000000001,3.582762928902185e-15,1.3435360983383194e-15,6.893502866758191e-13,1.4695172002357082e-13
204,2279,840,122,0.5821200000000001,0.08454600000000001,3.850741812190783e-15,0.0,4.34876526270344e-15,-4.0953583697244944e-14
205,2294,840,122,0.5821200000000001,0.08454600000000001,7.799445287565258e-15,-4.874653304728286e-16,-4.600877665967102e-13,-1.0167989727737079e-13
206,2308,840,122,0.5821200000000001,0.08454600000000001,-3.835774004443458e-15,-9.589435011108646e-16,8.312941086257219e-13,1.0172144045206303e-13
207,2315,840,122,0.5821200000000001,0.08454600000000001,7.754133954591438e-15,4.846333721619649e-16,5.591354977773514e-14,-1.7977830504816812e-14
208,2328,840,122,0.5821200000000001,0.08454600000000001,-0.018962329302417955,-1.03028343257392e-15,-1.587280331871141,8.941874104054224e-14
209,2337,840,122,0.5821200000000001,0.08454600000000001,-0.026292052615489073,0.0,-1.7748123431711555,2.5800833364290027e-14
210,2344,840,122,0.5821200000000001,0.08454600000000001,-0.02787131735799645,0.0,-0.5360246905857752,1.1647556234758524e-13
211,2357,838,122,0.5807340000000001,0.08454600000000001,-0.03060211955906072,-1.597741848102802e-15,0.9351483140289986,-6.457778786576451e-14
212,2366,838,122,0.5807340000000001,0.08454600000000001,-0.02634529233022969,1.0023591199533368e-15,1.6188222240301602,-1.2252812101479023e-13
213,2378,838,122,0.5807340000000001,0.08454600000000001,-0.01353788813618751,0.014090333016871107,1.3593538840616228,1.2618015503666158
214,2385,838,122,0.5807340000000001,0.08454600000000001,-0.007095334071511393,0.016678263755269915,-1.3659312268338675,1.250010804320336
215,2400,838,122,0.5807340000000001,0.08454600000000001,-0.023055325408994055,0.02708601556396278,-1.4561447889688544,0.5800273022153618
216,2411,838,124,0.5807340000000001,0.08593200000000001,-0.02631326736723736,0.026030234187727562,-0.507506271960591,-0.573861204755536
217,2423,836,124,0.5793480000000001,0.08593200000000001,-0.024072577249045324,0.019935564635256062,0.4037869000710347,-0.9773701125453106
218,2432,836,124,0.5793480000000001,0.08593200000000001,-0.03377106620792112,0.025219986258161575,0.17034805707233397,-0.10350906999536459
