frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
33,402,834,126,0.5779620000000001,0.087318,0.0,1.1263321395227304e-15,1.320621229526602e-13,-6.312992317928034e-14
34,409,834,126,0.5779620000000001,0.087318,-0.0073458261254217925,-1.0051486980801995e-15,-1.2981375462340603,4.636660199288754e-14
35,413,834,126,0.5779620000000001,0.087318,-0.009063795386994151,1.8079314665576716e-15,-0.062434698548689535,-1.2332757070281873e-13
36,437,834,126,0.5779620000000001,0.087318,0.004126363726388923,0.0,1.3425222703407729,8.523852818137881e-14
37,444,832,126,0.576576,0.087318,0.00227283126336592,0.0,0.8540672621496155,2.815768197560298e-14
38,452,834,126,0.5779620000000001,0.087318,0.00467413393290061,1.4207187839657998e-15,0.6456919720415815,1.0120549904601061e-13
39,457,834,126,0.5779620000000001,0.087318,0.012321929461967989,-1.0168856110594367e-15,-0.29817737264893646,1.365682101449722e-14
40,476,834,126,0.5779620000000001,0.087318,0.0041029667865673655,-1.0494370169498138e-15,-2.1223120149160355,-1.2042519987261838e-13
41,484,834,126,0.5779620000000001,0.087318,4.3731942555777605e-15,-5.466492819472201e-16,1.2191086558755635e-13,-5.924879973998871e-14
42,493,834,126,0.5779620000000001,0.087318,9.257887772508759e-15,1.1572359715635949e-15,4.946164815113864e-13,1.3471626544377537e-13
43,498,834,126,0.5779620000000001,0.087318,-0.00850269444492741,-5.761196235690183e-16,-1.706847735864265,5.310842898885968e-14
44,506,834,126,0.5779620000000001,0.087318,-0.016640983139946736,9.743297791252813e-16,-0.9926327465805035,-1.524226269503124e-14
45,514,834,126,0.5779620000000001,0.087318,-0.03193624296263829,0.0,1.5803073265559473,-1.1651629345496978e-13
46,534,832,126,0.576576,0.087318,-0.0068850103116800225,0.0,1.628379676859273,1.7384114761644418e-13
47,547,832,126,0.576576,0.087318,0.009028922884472887,-7.820799507903655e-16,1.7849613126107124,4.467220467091055e-14
48,560,834,126,0.5779620000000001,0.087318,0.022656375113056793,-4.210225695676439e-16,1.4386844601115543,-1.073201660984807e-13
49,576,834,126,0.5779620000000001,0.087318,0.012129300576354722,9.682341183233947e-16,-1.192488114393566,1.589502304837479e-13
50,580,834,126,0.5779620000000001,0.087318,0.005604861789381755,-6.079969227222919e-16,-2.1032549895569543,5.129407121660685e-14
51,587,834,126,0.5779620000000001,0.087318,-9.25185853854297e-15,0.0,-4.495737623857134e-13,-1.1927324640039617e-13
52,593,834,126,0.5779620000000001,0.087318,-1.2819751242557093e-14,-1.8313930346510133e-15,1.270543180592647e-12,1.6859005506578776e-13
53,599,834,126,0.5779620000000001,0.087318,-1.4202020649874553e-14,7.89001147215253e-16,9.668263974901201e-13,-6.053083768226808e-14
54,622,834,126,0.5779620000000001,0.087318,0.0,4.1039509202703762e-16,-8.501023994085249e-13,-4.3910506328801e-14
55,641,834,126,0.5779620000000001,0.087318,-1.5225687071971e-15,-1.141926530397825e-15,-3.580122926988732e-13,-6.586601685521735e-14
56,645,834,126,0.5779620000000001,0.087318,-6.69413608465263e-15,-8.367670105815788e-16,4.9706270865484366e-14,-2.5688494193299894e-14
57,655,834,126,0.5779620000000001,0.087318,0.0,0.0,-5.851250422276078e-13,-5.140872027060901e-14
58,667,834,126,0.5779620000000001,0.087318,0.0,0.0,6.376550665388903e-13,2.5603129251977737e-14
59,679,834,126,0.5779620000000001,0.087318,-4.215108243565964e-15,-5.268885304457455e-16,-2.4035657036557247e-12,-1.8316718045672663e-13
60,692,834,126,0.5779620000000001,0.087318,0.0,-1.071492112373039e-15,4.677656253524612e-14,-4.46992040597632e-14
61,696,834,126,0.5779620000000001,0.087318,9.511345863757888e-15,1.188918232969736e-15,1.2125359848893424e-12,2.686584751681507e-13
62,700,834,126,0.5779620000000001,0.087318,4.82363843649948e-15,0.0,-8.946829344715944e-13,-1.3793413897639168e-14
63,713,834,126,0.5779620000000001,0.087318,5.076714498314163e-15,6.345893122892704e-16,-3.6603773317115745e-12,-4.639908937468176e-13
64,723,834,126,0.5779620000000001,0.087318,0.0,5.320910666927978e-16,1.8372252310346203e-13,1.36552096511161e-13
65,730,834,126,0.5779620000000001,0.087318,3.923392487315851e-15,4.904240609144813e-16,-7.869561454267827e-14,3.483082890588853e-15
66,738,834,126,0.5779620000000001,0.087318,-3.7596895678870615e-15,0.0,-2.9909851559510296e-13,-6.687562895070308e-14
67,756,834,126,0.5779620000000001,0.087318,-3.650390818629329e-15,-4.562988523286662e-16,1.9495775398474807e-13,3.8172293611857936e-14
68,765,834,126,0.5779620000000001,0.087318,3.642523587892225e-15,4.553154484865282e-16,4.478796866199251e-13,5.1438462355701376e-14
69,777,834,126,0.5779620000000001,0.087318,-0.018119070363554805,9.448107817913685e-16,-1.2481134163943848,-7.115216025132532e-14
70,789,834,126,0.5779620000000001,0.087318,-0.008176995395048584,9.957257287226617e-16,0.22469277982192973,5.1622556283935424e-14
71,796,834,126,0.5779620000000001,0.087318,-0.006106177678938177,4.697592213919319e-16,0.8112188083397134,8.921402909227031e-14
72,806,832,126,0.576576,0.087318,-0.00387410814091106,0.0,1.1768287554246846,-1.6303498139015462e-14
73,820,834,126,0.5779620000000001,0.087318,-0.00746437875699726,9.644273461242073e-16,-0.5963699871106057,-2.66664964689384e-13
74,834,834,126,0.5779620000000001,0.087318,0.001498838867245595,1.8838999654388983e-15,-0.0059971056457214225,8.833351321365291e-14
75,842,834,126,0.5779620000000001,0.087318,0.009222649490173538,-1.4791437187350707e-15,-0.6323141284732549,1.010458342413209e-13
76,850,832,126,0.576576,0.087318,-0.0015798751555253863,0.0,1.0249011027161796,1.1357358753616438e-13
77,861,834,126,0.5779620000000001,0.087318,0.002831235583142534,-9.545384621069532e-16,0.48059183337970696,1.1016056356903154e-13
78,872,834,126,0.5779620000000001,0.087318,0.009734559112674379,-4.545210976392854e-16,-0.24551292849087947,-4.490226617951204e-14
79,884,834,126,0.5779620000000001,0.087318,0.013157967315405058,-1.3357343516996025e-15,-1.2905506491404661,3.1420217784911856e-13
80,900,834,126,0.5779620000000001,0.087318,0.0,9.173204262098245e-16,-5.968439277561771e-13,-2.1860188813546653e-14
81,908,834,126,0.5779620000000001,0.087318,-7.395326624331552e-15,-9.24415828041444e-16,-1.6321961327361512e-12,-2.3750810660596886e-13
82,919,834,126,0.5779620000000001,0.087318,7.955573576579263e-15,4.972233485362039e-16,-7.660082424785782e-13,-5.94669718164025e-14
83,926,834,126,0.5779620000000001,0.087318,-8.292407726853924e-15,-1.0365509658567405e-15,3.088217240428264e-13,7.714104548053348e-14
84,943,834,126,0.5779620000000001,0.087318,-0.019097186332805646,-4.859686572119916e-16,-1.496812745609339,-4.049377269532886e-14
85,947,834,126,0.5779620000000001,0.087318,-0.016085492873080736,-1.756075386078505e-15,-0.8181473578582676,-7.166819648529125e-14
86,959,834,126,0.5779620000000001,0.087318,-0.02344703304510467,0.007887815195274752,-0.4093152549536595,0.9121309146017474
87,973,832,126,0.576576,0.087318,-0.037554492717849254,0.018791779807455274,-0.7069242162429802,1.4771661318193072
88,991,832,126,0.576576,0.087318,-0.06510380686798531,0.051310954589730964,-1.4834849857949028,1.8988603341193273
89,997,832,128,0.576576,0.088704,-0.065281938021787,0.05216426035310041,-1.1265872829171868,1.414719824740606
90,1007,830,128,0.57519,0.088704,-0.07255521635111259,0.051483386816989246,-1.9293172831639274,-0.24775344964392373
91,1019,828,130,0.573804,0.09009,-0.07963979933611645,0.05890040937846718,1.6054616557830954,-0.7844507275365062
92,1027,828,130,0.573804,0.09009,-0.08036658973867188,0.04677734971626162,1.2028804375313904,0.0014374883554412214
93,1038,826,130,0.572418,0.09009,-0.07530344409196224,0.05397329834992935,-0.6177597162867474,0.4994955371228408
94,1053,826,132,0.572418,0.091476,-0.09024132257150867,0.06941661046721719,-1.9669854652904946,2.2768729875136255
95,1060,824,132,0.571032,0.091476,-0.08816735701563999,0.0711145527512668,-0.32114184848621935,0.6908975668246431
96,1073,822,134,0.569646,0.092862,-0.09245172614019913,0.0836596958539013,-0.5114777322734381,0.18598890209802693
97,1083,820,136,0.56826,0.094248,-0.10127115591890413,0.07445356050744709,0.9171427634250862,-1.1767952101004373
98,1094,820,136,0.56826,0.094248,-0.09534605583830495,0.07419341983082486,-0.2782366219716647,-0.9608260503191418
99,1103,818,138,0.566874,0.09563400000000001,-0.09718847458268308,0.06307283563658116,-1.2300886587310988,-0.6636898801187527
100,1119,816,138,0.565488,0.09563400000000001,-0.10468045752451774,0.058416618797774024,-0.737868099413765,0.3597610075499499
101,1129,814,140,0.564102,0.09702000000000001,-0.11773192601230469,0.07157110418610328,-0.16331753152651535,0.8986108178260607
102,1139,812,140,0.562716,0.09702000000000001,-0.11995018865196598,0.06847831329487544,-0.5866197970898461,0.9336688917329126
103,1155,810,142,0.56133,0.09840600000000001,-0.13098336116178844,0.08409931256448935,-0.5132874238137328,0.2944126105513741
104,1162,808,144,0.559944,0.099792,-0.1349886165015206,0.09312862988430533,-1.0078240491314037,1.5061420345941663
105,1173,806,144,0.558558,0.099792,-0.1329100592447288,0.08907277985597832,-0.1752256847571582,-0.8016436998557575
106,1182,804,146,0.557172,0.101178,-0.1394586291403413,0.0889137276849531,0.839795875212858,-0.5661758188842864
107,1191,802,148,0.555786,0.102564,-0.12789267185117575,0.08241702935896679,1.0448760309663663,0.08267538679296159
108,1205,800,148,0.5544,0.102564,-0.1167457846888095,0.08934008606109577,1.0825137146440287,-0.2368565213219016
109,1214,798,150,0.553014,0.10395,-0.10988954745277214,0.08466715781383291,0.3444062697448043,0.9349436326187879
110,1232,796,152,0.551628,0.10533600000000001,-0.1117778948362937,0.08945156994393265,-0.5575440184326815,0.6696633267758271
111,1246,794,154,0.550242,0.10672200000000001,-0.1319582693344006,0.10731934841106289,-1.64329635243878,0.560924472019133
112,1255,792,156,0.548856,0.10810800000000001,-0.15935823708844182,0.11758997853097813,-3.072977041370139,1.4210095037512487
113,1264,790,156,0.54747,0.10810800000000001,-0.1838855255593109,0.1325964078583358,-3.4181124525282134,2.041388490937086
114,1279,786,160,0.544698,0.11088,-0.2191452475167157,0.1474040627386355,-2.1331089568495,1.229680314746745
115,1287,782,162,0.541926,0.112266,-0.20205537779978672,0.13816177983508238,1.4263452085700008,-0.6983660917133838
116,1294,780,164,0.54054,0.113652,-0.20865378438479862,0.1477984062554284,1.568776680152675,-1.8685020169179303
117,1306,776,166,0.537768,0.115038,-0.20603954880833333,0.13069112710348801,0.08424603838755146,-0.6734428231276477
118,1322,774,168,0.536382,0.116424,-0.21105805291468852,0.14030887040216128,-1.960248436166961,1.5599270776743113
119,1331,770,170,0.53361,0.11781000000000001,-0.22859591958292358,0.1496872854476518,-2.5408594061929954,2.102283841977969
120,1340,766,172,0.530838,0.11919600000000001,-0.23153521513362418,0.16163537069395037,-1.4797615880238395,1.8054241489609826
121,1353,762,176,0.528066,0.12196800000000001,-0.25369763053852923,0.176584172509822,1.3580073651684368,-0.1828739195310673
122,1362,758,178,0.525294,0.123354,-0.2521577997093604,0.18891012083212033,-0.399613732612234,0.7588276296465675
123,1376,754,182,0.522522,0.12612600000000002,-0.23404041777013493,0.17537528773877142,0.9982629659478242,-1.3129948422806093
124,1387,750,184,0.51975,0.12751200000000001,-0.24132145874735117,0.18031548255645835,0.4863933205589343,-0.1495525838383883
125,1394,746,188,0.516978,0.130284,-0.2398489687544326,0.1809720124653486,-0.3590853301423425,-0.401255990302179
126,1414,742,190,0.514206,0.13167,-0.23221222793862378,0.17531435982276203,0.9632021057650985,-0.16567137702689289
127,1418,738,194,0.511434,0.134442,-0.24239177860053743,0.181669340431167,-0.8001066274817097,0.4630233444496673
128,1431,734,196,0.5086620000000001,0.135828,-0.26492717944244326,0.18839760455615112,-2.9400937758392454,2.0536884046630077
129,1447,730,200,0.5058900000000001,0.1386,-0.28000141266396755,0.18818692373291737,-0.3449232427613473,-1.1475864569707714
130,1450,726,202,0.5031180000000001,0.139986,-0.26909371125690507,0.18253875901735467,-1.1621042912085724,0.8304465811597616
131,1463,720,206,0.49896,0.142758,-0.2984254190560996,0.20701160040813174,-1.4966205647305282,1.0378824298922782
132,1477,716,208,0.496188,0.144144,-0.30817785421100574,0.20627970420508138,0.36608291431277656,0.19438735043876657
133,1486,712,212,0.493416,0.14691600000000002,-0.3188124148923077,0.21443607447094282,-2.5681134188179535,1.4508531928128938
134,1495,706,216,0.489258,0.14968800000000002,-0.32765034328258497,0.2295928024848809,-2.491553020678917,2.05878741155248
135,1507,702,218,0.48648600000000003,0.151074,-0.33241836806812947,0.23694820444639203,2.13157221076676,-1.2982328799064375
136,1515,696,222,0.48232800000000003,0.153846,-0.32141900681882923,0.21910750106909696,2.586817505358794,-1.452136728559234
137,1525,692,226,0.47955600000000004,0.156618,-0.3060500816178986,0.2112245063707128,0.03671320013350141,-0.39960218745195186
138,1542,686,230,0.47539800000000004,0.15939,-0.31991060443854835,0.21589868602671383,-1.0810689037402765,-0.4169968894166599
139,1552,682,232,0.47262600000000005,0.160776,-0.3405289503448457,0.22458554010855375,-3.837525982342946,1.8451457293526474
140,1561,676,236,0.46846800000000005,0.163548,-0.36694370078965444,0.23757887182367649,-3.796362654968492,2.86616385456795
141,1573,670,240,0.46431,0.16632000000000002,-0.3959102762949926,0.2753453873716625,-1.2155116569018494,2.9830809624925174
142,1582,664,244,0.460152,0.16909200000000002,-0.3857559954039082,0.2768095290855799,2.8028051168111445,-0.898302099412857
143,1592,658,248,0.455994,0.17186400000000002,-0.36346224282212275,0.26659848036001194,2.7696444195488077,-1.7057223820683247
144,1603,652,254,0.451836,0.176022,-0.35121635900979403,0.26225811238994035,1.7860769177812628,-1.9426860273339732
145,1620,646,258,0.447678,0.178794,-0.3518447380592733,0.2665986028742399,-1.7151692139215875,1.1058645042891484
146,1633,640,262,0.44352,0.181566,-0.36616847435386346,0.26406430902417616,-2.5257269946213907,0.9568301529473747
147,1642,634,266,0.43936200000000003,0.184338,-0.3774603119917263,0.2612857378446084,-2.512808154341651,1.4349932292985463
148,1650,628,272,0.43520400000000004,0.188496,-0.42159323838854246,0.2950621850381341,-2.6386805639782436,1.20572011608134
149,1666,620,276,0.42966000000000004,0.19126800000000002,-0.4108503962478255,0.29771766370520303,2.7638887918819695,-0.928135447245536
150,1676,614,280,0.42550200000000005,0.19404000000000002,-0.40163486957460826,0.2864350575817395,1.4196224266037358,-0.5719710006265026
151,1683,606,286,0.419958,0.198198,-0.40319704248037425,0.2800231707704365,-0.8311707839577072,1.4452062835841708
152,1703,600,292,0.4158,0.202356,-0.47182375996859177,0.3400479763873495,-4.904717947772932,2.686320520814847
153,1713,592,296,0.410256,0.205128,-0.5211773676635199,0.3540787614873007,-7.386954283461873,3.067227662263583
154,1723,584,302,0.404712,0.209286,-0.5388092169610309,0.36129606844654655,-6.610985965498755,3.4316845052674054
155,1729,576,308,0.399168,0.21344400000000002,-0.5673421508139599,0.37464990867482806,5.772922039805901,-2.9461616461798252
156,1740,568,312,0.39362400000000003,0.21621600000000002,-0.5315197881915148,0.36236180480652647,5.273917213740275,-3.8447453945328074
157,1751,560,318,0.38808000000000004,0.22037400000000001,-0.48462923674312264,0.3288664755626188,2.7687652545971835,-0.5914221460378133
158,1768,552,324,0.38253600000000004,0.224532,-0.5198983970632592,0.3700884844858536,-5.23966582101658,4.90552796850119
159,1782,542,330,0.375606,0.22869,-0.6355173116830034,0.46276162483420075,-9.561225485350814,7.1579238401567356
160,1789,536,336,0.371448,0.232848,-0.5554491915353886,0.4064476662468742,-1.9243406937097824,1.8933759938104302
161,1793,526,342,0.364518,0.23700600000000002,-0.623988320466939,0.4554013350130102,3.838933972469885,-2.048574392426061
162,1805,516,350,0.357588,0.24255000000000002,-0.6237812609097213,0.46610431326065543,4.769917279015766,-5.379019596349267
163,1822,508,356,0.352044,0.246708,-0.6277490417248978,0.4264009366345369,-3.709960230061383,0.3464092663744193
164,1828,500,362,0.34650000000000003,0.25086600000000003,-0.5580509706449731,0.3911621428136384,-1.2840374745113623,0.04862771896999568
165,1839,490,368,0.33957000000000004,0.25502400000000003,-0.5614629108408321,0.38795498439158843,0.5822824883635587,-0.013839912162881588
166,1846,480,374,0.33264000000000005,0.259182,-0.6285179290961954,0.4236924728917353,3.9816950240536717,-1.6247559164101373
167,1865,470,382,0.32571,0.264726,-0.5517506096046746,0.38657227356884405,2.359541819906958,-0.6490364892926179
168,1875,462,388,0.320166,0.268884,-0.5344559500479913,0.375980276536198,0.6474342610003291,-0.8411556943928773
169,1881,452,394,0.313236,0.273042,-0.5240102594080313,0.375408254777789,-2.1175120169228885,1.0564277305324652
170,1900,442,402,0.306306,0.278586,-0.6061063717133067,0.4207641779926434,-3.600516001131244,2.340476149634885
171,1912,432,408,0.29937600000000003,0.282744,-0.6749236123970574,0.47612820150324714,-7.7861175334518,5.908396336617255
172,1922,422,416,0.29244600000000004,0.288288,-0.6937465979846694,0.5048095746037216,-7.561003212346525,6.013353260958969
173,1928,412,422,0.285516,0.29244600000000004,-0.7064119670665246,0.5029426923527611,2.7068931486308876,-1.439273412998731
174,1938,402,430,0.278586,0.29799000000000003,-0.7003371817907648,0.511116003720883,7.799906722130958,-5.778770037633465
175,1949,392,438,0.271656,0.303534,-0.647284559256198,0.4681669040624001,3.8177357430101173,-3.1022759180713178
176,1962,382,444,0.264726,0.307692,-0.6248812743953804,0.45605243189328787,-2.766892628245758,1.5194282705218904
177,1976,372,452,0.257796,0.313236,-0.587409557534573,0.4213723939042293,1.3587081099833123,-1.0415358785734525
178,1986,360,460,0.24948,0.31878,-0.5957326702460877,0.4289548275146582,0.6000137338041148,0.04991678520180042
179,1994,350,468,0.24255000000000002,0.324324,-0.6417389331211716,0.46780043626986734,-2.3296584366651185,1.260464609312753
180,2016,338,476,0.23423400000000003,0.329868,-0.78423292674663,0.5536069613016628,-8.260671931874926,5.2491183451379495
181,2023,328,484,0.227304,0.33541200000000004,-0.8325760104377358,0.5773489048318989,-12.256550340446218,7.280413063855276
182,2028,316,492,0.21898800000000002,0.34095600000000004,-0.7945627850947881,0.5453696388219214,-7.5296375839803895,4.471286728855222
183,2038,304,500,0.21067200000000003,0.34650000000000003,-0.917112506825776,0.6310393039727467,15.623734702292097,-9.840878999481014
184,2048,292,508,0.202356,0.352044,-0.7829194548911627,0.5353106215769062,10.24203091551887,-5.6004908892732
185,2060,280,516,0.19404000000000002,0.357588,-0.6775825445182296,0.47521183550440316,1.0405409212047165,-0.02938322691542674
186,2080,268,526,0.185724,0.364518,-0.7570536952868009,0.5527091058784072,-7.04448976382082,5.881276927523446
187,2089,256,534,0.177408,0.370062,-0.8289448378090735,0.5850639761157771,-11.07082792325415,6.90331793434322
188,2097,244,542,0.16909200000000002,0.375606,-0.7855548123568297,0.5640281836332138,-3.9424569464772863,2.3769668127537216
189,2105,232,552,0.160776,0.38253600000000004,-0.8993969205536968,0.6350140584756151,6.074084029930047,-3.1760343008974368
190,2116,218,560,0.151074,0.38808000000000004,-0.8406808930775059,0.6087667906508125,5.83286823297592,-2.640187090383535
191,2131,206,570,0.142758,0.39501000000000003,-0.8335989821392044,0.6062123950890516,-2.1585907501316424,1.6518325734836916
192,2139,192,580,0.133056,0.40194,-0.7979198642543519,0.5802731805783568,-0.5404057229322549,0.9477401038081403
193,2153,180,590,0.12474,0.40887,-0.8375531120322338,0.6036982160916214,-2.9248925737059115,0.3965102940406433
194,2158,166,598,0.115038,0.414414,-0.8662825135184773,0.6225744012961043,0.92974521391543,-0.7555355413952322
195,2174,154,608,0.10672200000000001,0.42134400000000005,-0.8737839488422986,0.6298022317117695,-3.7482472605358463,3.0609860682111214
196,2183,138,618,0.09563400000000001,0.42827400000000004,-0.9085854838379557,0.6539859729766265,-3.4888496850274,3.5142169483475274
197,2194,126,628,0.087318,0.43520400000000004,-0.9045430124326514,0.6358131399057623,-5.293923813311577,1.6133336538178953
198,2203,112,638,0.077616,0.442134,-0.940391381113885,0.6207777084651234,3.0596883521162535,-7.63175430348849
199,2213,98,648,0.067914,0.449064,-0.8859785656078653,0.5351575273596473,3.4711342789811317,-10.304704031319721
200,2223,86,654,0.059598000000000005,0.453222,-0.860486833745865,0.4525915140308797,7.048177830966709,-10.95054708315472
201,2234,72,660,0.049896,0.45738,-0.7929942399835584,0.3487074787193778,4.904189438492438,-7.1682520867641975
202,2246,60,664,0.041580000000000006,0.460152,-0.7331672648570666,0.2595430963876549,4.1724613313216325,-4.811804925101397
203,2258,48,668,0.033264,0.462924,-0.7372988220606219,0.23018601413431086,-0.02745383332966418,-2.224098272187816
204,2272,34,672,0.023562,0.465696,-0.7456929781193516,0.20322586446612498,-2.5317985167529358,-0.9180468155883874
205,2281,,,,,,,,
206,2293,10,678,0.00693,0.46985400000000005,,,,
207,2303,,,,,,,,
208,2314,,,,,,,,
209,2328,,,,,,,,
210,2338,,,,,,,,
211,2356,,,,,,,,
212,2361,,,,,,,,
213,2371,,,,,,,,
214,2382,,,,,,,,
215,2395,,,,,,,,
216,2410,,,,,,,,
217,2414,,,,,,,,
218,2427,,,,,,,,
219,2437,,,,,,,,
220,2446,,,,,,,,
221,2457,,,,,,,,
222,2468,,,,,,,,
223,2482,,,,,,,,
224,2491,,,,,,,,
225,2502,,,,,,,,
226,2513,,,,,,,,
227,2524,,,,,,,,
228,2538,,,,,,,,
229,2547,,,,,,,,
230,2558,,,,,,,,
231,2576,,,,,,,,
232,2584,,,,,,,,
233,2591,,,,,,,,
234,2603,,,,,,,,
235,2615,,,,,,,,
236,2626,,,,,,,,
237,2639,,,,,,,,
238,2649,,,,,,,,
239,2660,,,,,,,,
240,2669,,,,,,,,
241,2680,,,,,,,,
242,2691,,,,,,,,
243,2704,,,,,,,,
244,2713,,,,,,,,
245,2724,,,,,,,,
246,2738,,,,,,,,
247,2748,,,,,,,,
248,2758,,,,,,,,
249,2773,,,,,,,,
250,2789,,,,,,,,
251,2794,,,,,,,,
252,2803,,,,,,,,
253,2814,,,,,,,,
254,2826,,,,,,,,
255,2840,,,,,,,,
256,2849,,,,,,,,
257,2861,,,,,,,,
258,2870,,,,,,,,
259,2885,,,,,,,,
260,2891,,,,,,,,
261,2907,,,,,,,,
262,2916,,,,,,,,
263,2927,,,,,,,,
264,2940,,,,,,,,
265,2949,,,,,,,,
266,2957,,,,,,,,
267,2973,,,,,,,,
268,2982,,,,,,,,
269,2993,,,,,,,,
270,3007,,,,,,,,
271,3013,,,,,,,,
272,3026,,,,,,,,
273,3040,,,,,,,,
274,3049,,,,,,,,
275,3057,,,,,,,,
276,3072,,,,,,,,
277,3082,,,,,,,,
278,3092,,,,,,,,
279,3101,,,,,,,,
280,3115,,,,,,,,
281,3123,,,,,,,,
282,3138,,,,,,,,
283,3148,,,,,,,,
284,3156,,,,,,,,
285,3172,,,,,,,,
286,3180,,,,,,,,
287,3189,,,,,,,,
288,3206,,,,,,,,
289,3214,,,,,,,,
290,3225,,,,,,,,
291,3237,,,,,,,,
292,3246,,,,,,,,
293,3258,,,,,,,,
294,3269,,,,,,,,
295,3282,,,,,,,,
296,3292,,,,,,,,
297,3308,,,,,,,,
298,3314,,,,,,,,
299,3323,,,,,,,,
300,3338,,,,,,,,
301,3347,,,,,,,,
302,3359,,,,,,,,
303,3374,,,,,,,,
304,3380,,,,,,,,
305,3389,,,,,,,,
306,3405,,,,,,,,
307,3418,,,,,,,,
308,3428,,,,,,,,
309,3438,,,,,,,,
310,3455,,,,,,,,
311,3459,,,,,,,,
312,3474,,,,,,,,
