frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
29,379,844,124,0.5848920000000001,0.08593200000000001,4.178379472946533e-15,1.0445948682366332e-15,-4.031029431130026e-14,-4.226571618532478e-15
30,391,844,124,0.5848920000000001,0.08593200000000001,-9.912804357839293e-15,-1.2391005447299116e-15,-8.678163796648103e-13,-6.609125486738808e-14
31,400,844,124,0.5848920000000001,0.08593200000000001,-4.2708783627044566e-15,-1.6015793860141714e-15,-3.214966735915904e-13,6.3611121187026434e-15
32,404,844,124,0.5848920000000001,0.08593200000000001,-1.516316489317707e-14,-1.4215467087353503e-15,1.025064200342699e-12,1.0389121318052869e-13
33,415,844,124,0.5848920000000001,0.08593200000000001,0.0,4.946897098897501e-16,-8.920890116137515e-14,-4.6272173283871207e-14
34,434,844,124,0.5848920000000001,0.08593200000000001,-3.858874327716648e-15,0.0,-1.0432399876035635e-12,-5.821059677849838e-14
35,444,844,124,0.5848920000000001,0.08593200000000001,3.602513182617474e-15,-4.503141478271843e-16,4.977222081593215e-13,-8.402558272190903e-14
36,447,844,124,0.5848920000000001,0.08593200000000001,-7.52477440025229e-15,-2.3514920000788402e-15,6.937257127096655e-13,6.832774144383655e-14
37,459,844,124,0.5848920000000001,0.08593200000000001,-1.1066933827435122e-14,-1.3833667284293902e-15,6.521183938043591e-13,5.3905134046453614e-14
38,476,844,124,0.5848920000000001,0.08593200000000001,-3.665779764995332e-15,0.0,-5.844952708227137e-13,-4.660387383603324e-14
39,483,844,124,0.5848920000000001,0.08593200000000001,0.0,-4.453020832738773e-16,3.359689975676765e-13,3.416532969429647e-14
40,501,844,124,0.5848920000000001,0.08593200000000001,7.179558495812011e-15,8.974448119765014e-16,1.2846484313562922e-12,1.0424641544707365e-13
41,505,844,124,0.5848920000000001,0.08593200000000001,-6.981637279084412e-15,0.0,5.084890526242756e-13,9.297401247961243e-14
42,517,844,124,0.5848920000000001,0.08593200000000001,0.0,-8.572703493929932e-16,1.000286732820887e-12,1.3279057900395366e-13
43,530,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,-3.850298579325174e-13,-2.2252579424780443e-14
44,549,844,124,0.5848920000000001,0.08593200000000001,-7.0445992102838024e-15,-1.320862351928213e-15,-5.809161047537947e-13,-1.3602465381664895e-13
45,555,844,124,0.5848920000000001,0.08593200000000001,7.902493700289e-15,1.4817175688041876e-15,1.063391174690239e-12,8.093820050438459e-14
46,565,844,124,0.5848920000000001,0.08593200000000001,-4.319083934080285e-15,-5.398854917600357e-16,-2.271850937613846e-13,4.3714332310256015e-14
47,568,844,124,0.5848920000000001,0.08593200000000001,-1.7064584344228083e-14,-2.1330730430285104e-15,1.9534712115308446e-13,5.033269271993913e-14
48,583,844,124,0.5848920000000001,0.08593200000000001,-4.3322168687885335e-15,-5.415271085985667e-16,6.335416385189493e-13,3.6878305718539155e-14
49,592,844,124,0.5848920000000001,0.08593200000000001,-8.151513888491916e-15,-1.0189392360614895e-15,-8.773114642965657e-13,-3.3691172626207e-14
50,605,844,124,0.5848920000000001,0.08593200000000001,0.0,4.925042602824643e-16,-6.423818946582146e-13,-3.69819746716057e-14
51,610,844,124,0.5848920000000001,0.08593200000000001,4.426749094115778e-15,5.533436367644723e-16,-1.8918855326181793e-12,-3.344561513450326e-13
52,625,844,124,0.5848920000000001,0.08593200000000001,4.4560685756789175e-15,0.0,-4.178824464172294e-13,2.6907118075560074e-14
53,632,844,124,0.5848920000000001,0.08593200000000001,4.516498811330359e-15,-5.645623514162949e-16,-9.489844916819748e-13,-1.6254774902522814e-14
54,637,844,124,0.5848920000000001,0.08593200000000001,-8.328787684476615e-15,-1.0410984605595769e-15,-1.7195312543989328e-13,-5.344555843491726e-14
55,649,844,124,0.5848920000000001,0.08593200000000001,4.019935840453337e-15,1.0049839601133342e-15,1.8733699829464418e-13,7.708850023623226e-14
56,661,844,124,0.5848920000000001,0.08593200000000001,0.0,-4.901181194867563e-16,-3.335103797881348e-13,7.679109344723022e-14
57,672,844,124,0.5848920000000001,0.08593200000000001,3.671789244054153e-15,4.5897365550676915e-16,-2.43903198317734e-13,3.472137676370622e-14
58,686,844,124,0.5848920000000001,0.08593200000000001,-7.192730282398607e-15,-4.495456426499129e-16,1.8409483313513844e-13,2.3869340620087225e-14
59,691,844,124,0.5848920000000001,0.08593200000000001,0.0,-1.3727978782843164e-15,1.586689554004378e-13,-9.724194249452818e-14
60,707,844,124,0.5848920000000001,0.08593200000000001,0.0,4.808368485842686e-16,-4.584592002412846e-13,1.1858683825275803e-13
61,720,844,124,0.5848920000000001,0.08593200000000001,-8.229520583448182e-15,-5.143450364655113e-16,-2.036445607067672e-13,-7.647180441996737e-14
62,727,844,124,0.5848920000000001,0.08593200000000001,-8.130993136239874e-15,-5.081870710149921e-16,-5.809398965565258e-13,-1.7297877844110854e-13
63,736,844,124,0.5848920000000001,0.08593200000000001,-4.466875548484286e-15,-5.583594435605358e-16,-8.099362632287257e-13,-1.2200559744120723e-13
64,741,844,124,0.5848920000000001,0.08593200000000001,8.212616380901639e-15,1.5398655714190575e-15,5.692680456793619e-14,-1.7168345353252025e-13
65,758,844,124,0.5848920000000001,0.08593200000000001,-4.2060239479982754e-15,-1.5772589804993532e-15,-2.653313845903557e-12,-3.4920560630903433e-13
66,764,844,124,0.5848920000000001,0.08593200000000001,-8.305449529502417e-15,-1.557271786781703e-15,7.543722827697821e-13,1.402063148944991e-14
67,779,844,124,0.5848920000000001,0.08593200000000001,4.120424107607631e-15,-5.150530134509539e-16,2.862099127301122e-13,-6.61029297016353e-14
68,782,844,124,0.5848920000000001,0.08593200000000001,8.765108305626923e-15,1.0956385382033654e-15,-3.8588194148589885e-13,-5.4557086084552287e-14
69,795,844,124,0.5848920000000001,0.08593200000000001,4.1063081904508196e-15,1.0265770476127049e-15,-9.89085831338496e-13,-1.4755011944555707e-13
70,802,844,124,0.5848920000000001,0.08593200000000001,3.930146904611513e-15,-9.825367261528782e-16,-1.7230687672817243e-12,-1.702520201105011e-14
71,815,844,124,0.5848920000000001,0.08593200000000001,-7.443997646211375e-15,-9.304997057764218e-16,7.669468735264537e-13,1.189486241205832e-13
72,828,844,124,0.5848920000000001,0.08593200000000001,6.282883490963317e-15,3.926802181852073e-16,-5.653096612864675e-13,-1.0251116532329988e-13
73,839,844,124,0.5848920000000001,0.08593200000000001,-5.3762881274899495e-15,-6.720360159362437e-16,4.902542353676716e-13,1.1723968572789275e-13
74,849,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,-1.9246354511629192e-14,9.692911782251848e-15
75,878,844,124,0.5848920000000001,0.08593200000000001,0.0,-2.753074160512771e-16,8.179293189916185e-14,-1.734893486416845e-14
76,895,844,124,0.5848920000000001,0.08593200000000001,2.104711835767177e-15,0.0,-1.6108534967622454e-13,-3.200667685357329e-14
77,920,844,124,0.5848920000000001,0.08593200000000001,0.0,-2.729015375605446e-16,-4.383227958438961e-15,9.865599633514852e-15
78,935,844,124,0.5848920000000001,0.08593200000000001,2.543180972273682e-15,6.357952430684205e-16,-1.6299694572523396e-14,1.5988555683163163e-14
79,953,844,124,0.5848920000000001,0.08593200000000001,-8.57193689898431e-15,-1.0714921123730388e-15,-2.2220094533713467e-13,-4.2908782727532525e-14
80,960,844,124,0.5848920000000001,0.08593200000000001,-3.602513182617473e-15,0.0,2.232237474502676e-14,-5.6373297620898203e-14
81,975,844,124,0.5848920000000001,0.08593200000000001,-1.0828939224699992e-14,-4.512058010291663e-16,8.968324778570674e-14,-1.54911126397757e-14
82,980,844,124,0.5848920000000001,0.08593200000000001,1.0756693549195111e-14,2.2409778227489814e-15,-4.996267002842572e-13,-7.24306706730563e-14
83,990,844,124,0.5848920000000001,0.08593200000000001,6.995482879752222e-15,8.744353599690278e-16,2.2375968183940616e-13,-5.025570060140968e-15
84,1010,844,124,0.5848920000000001,0.08593200000000001,-3.703316056266939e-15,0.0,-1.1625710599308945e-12,-1.6588894574353406e-13
85,1021,844,124,0.5848920000000001,0.08593200000000001,3.733556222002505e-15,9.333890555006263e-16,1.0685966058764412e-14,7.856290794073523e-14
86,1028,844,124,0.5848920000000001,0.08593200000000001,8.078356060060004e-15,1.5146917612612506e-15,3.3576727998671783e-13,8.236620624954608e-14
87,1035,844,124,0.5848920000000001,0.08593200000000001,-4.214348969806121e-15,5.267936212257652e-16,1.7391864611363608e-12,-1.6152306461410522e-14
88,1044,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,9.048303445253554e-14,7.416393005190011e-14
89,1058,844,124,0.5848920000000001,0.08593200000000001,3.699715859263709e-15,0.0,-4.0481474493846965e-13,-1.0977320441199694e-14
90,1071,844,124,0.5848920000000001,0.08593200000000001,0.0,4.537915287939578e-16,5.851126592841233e-13,9.165040175172559e-14
91,1086,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,6.394091984104617e-13,1.105430734038196e-13
92,1090,844,124,0.5848920000000001,0.08593200000000001,5.6383245038054894e-14,8.13219880356561e-15,2.089779582059311e-11,2.902509033991578e-12
93,1102,844,124,0.5848920000000001,0.08593200000000001,8.324396793554897e-15,5.202747995971811e-16,2.71179260662261e-13,6.252327338952772e-14
94,1110,844,124,0.5848920000000001,0.08593200000000001,-7.433561642697528e-15,-2.3229880133429774e-15,8.262268685394457e-13,1.5640642093591748e-13
95,1116,844,124,0.5848920000000001,0.08593200000000001,1.2503355912740398e-14,0.0,-1.3175872757929628e-12,-1.2633200899301727e-13
96,1137,844,124,0.5848920000000001,0.08593200000000001,-3.2388534409543047e-15,-4.048566801192881e-16,-4.446307537824262e-13,-4.181381178303965e-14
97,1152,844,124,0.5848920000000001,0.08593200000000001,-6.530723674265628e-15,-8.163404592832035e-16,-1.9081374774871388e-13,5.117586673579017e-14
98,1165,844,124,0.5848920000000001,0.08593200000000001,-5.230413874288665e-15,-4.3586782285738877e-16,9.804869544795542e-14,-1.1800283429732144e-14
99,1173,844,124,0.5848920000000001,0.08593200000000001,9.20009391408618e-15,-5.750058696303862e-16,1.515789000728153e-12,7.403609166852931e-14
100,1179,844,124,0.5848920000000001,0.08593200000000001,-1.0825006433858577e-14,-1.3531258042323221e-15,-1.156625258618122e-12,-1.7932873564581807e-14
101,1186,844,124,0.5848920000000001,0.08593200000000001,5.7028326165555106e-15,1.4257081541388776e-15,7.123473631618988e-13,-2.1321205004474912e-13
102,1191,844,124,0.5848920000000001,0.08593200000000001,-4.887484341273972e-15,0.0,4.915252460570505e-13,-1.1015640148870101e-13
103,1202,844,124,0.5848920000000001,0.08593200000000001,1.3555105830395313e-14,1.1295921525329427e-15,-1.2757483760787792e-12,-7.844742751508265e-14
104,1210,844,124,0.5848920000000001,0.08593200000000001,0.0,5.292780598495873e-16,4.931077793037899e-13,2.0736020759200737e-15
105,1224,844,124,0.5848920000000001,0.08593200000000001,-3.8871534797048945e-15,-9.717883699262236e-16,7.912004794713984e-13,1.8856487947973774e-13
106,1233,844,124,0.5848920000000001,0.08593200000000001,0.0,-4.867152679720977e-16,-8.312373344892672e-13,-9.569869306603089e-14
107,1242,844,124,0.5848920000000001,0.08593200000000001,-7.220246929048171e-15,-9.025308661310214e-16,4.439056952000984e-13,-2.4969350588431128e-14
108,1257,844,124,0.5848920000000001,0.08593200000000001,3.500783143672134e-15,-4.3759789295901675e-16,2.3125880194471594e-13,4.073835244989136e-15
109,1265,844,124,0.5848920000000001,0.08593200000000001,-3.284597253780648e-15,0.0,3.6477349396139924e-13,5.5389968030006405e-14
110,1282,844,124,0.5848920000000001,0.08593200000000001,0.0,4.1857376610339333e-16,2.97983965903544e-13,1.1102038533961168e-13
111,1295,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,7.122800630730492e-13,1.3076619042806415e-13
112,1307,844,124,0.5848920000000001,0.08593200000000001,-6.866355562125734e-15,-1.287441667898575e-15,-1.3830591381384514e-12,-1.1672959863099026e-13
113,1315,844,124,0.5848920000000001,0.08593200000000001,0.0,-9.127210536752177e-16,-6.597375702674032e-13,2.6259763403342064e-14
114,1326,844,124,0.5848920000000001,0.08593200000000001,-3.800774304519008e-15,0.0,-5.236404473986512e-13,-9.654417018176157e-14
115,1342,844,124,0.5848920000000001,0.08593200000000001,-3.9221681488596644e-15,4.902710186074581e-16,1.457968364239523e-12,1.835612835948036e-13
116,1351,844,124,0.5848920000000001,0.08593200000000001,0.0,4.980231292501952e-16,4.1032655090597154e-13,3.0615413626910884e-14
117,1359,844,124,0.5848920000000001,0.08593200000000001,3.793002886973257e-15,0.0,-1.898493353304566e-13,7.914216599370505e-16
118,1367,844,124,0.5848920000000001,0.08593200000000001,0.0,9.289349630115891e-16,7.019832332762367e-13,9.526687319712072e-14
119,1379,844,124,0.5848920000000001,0.08593200000000001,7.428360073491066e-15,0.0,-8.653759878495236e-13,-3.31226679880836e-14
120,1398,844,124,0.5848920000000001,0.08593200000000001,1.0794760478030592e-14,4.4978168658460805e-16,6.142751534037398e-13,-2.2385842562220905e-15
121,1406,844,124,0.5848920000000001,0.08593200000000001,-3.550101764732579e-15,-4.4376272059157235e-16,6.544409358815353e-13,-4.140905893396401e-14
122,1413,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,-3.9739361239686147e-13,-2.900466849931748e-14
123,1424,844,124,0.5848920000000001,0.08593200000000001,-7.456579059661206e-15,-4.660361912288254e-16,-9.1723938085263e-13,-1.6187157090505396e-13
124,1441,844,124,0.5848920000000001,0.08593200000000001,7.057932007292488e-15,8.82241500911561e-16,1.1654455366067127e-12,8.150341782244521e-15
125,1453,844,124,0.5848920000000001,0.08593200000000001,-3.476669221226022e-15,-8.691673053065055e-16,-5.147806684831211e-13,-9.608114508524515e-14
126,1460,844,124,0.5848920000000001,0.08593200000000001,0.0,9.001545300794206e-16,-1.3212095919030232e-12,-2.312397034761983e-13
127,1475,844,124,0.5848920000000001,0.08593200000000001,-3.694590886780934e-15,-9.236477216952334e-16,1.5587159040642768e-13,-1.2515661631312348e-13
128,1484,844,124,0.5848920000000001,0.08593200000000001,-3.633733465871491e-15,-9.084333664678728e-16,-1.691213997510152e-13,4.671883912834835e-14
129,1496,844,124,0.5848920000000001,0.08593200000000001,3.597781125954424e-15,4.49722640744303e-16,-4.601288950570875e-13,-1.0101506113932679e-13
130,1510,844,124,0.5848920000000001,0.08593200000000001,1.1643632175457175e-14,1.4554540219321468e-15,8.16190145079344e-13,-2.0033735224010105e-14
131,1520,844,124,0.5848920000000001,0.08593200000000001,0.0,9.86095812490047e-16,5.840226442398251e-13,1.0330940023674321e-13
132,1530,844,124,0.5848920000000001,0.08593200000000001,8.005832012698731e-15,5.003645007936707e-16,1.4205363210144768e-12,1.4822019050757396e-13
133,1536,844,124,0.5848920000000001,0.08593200000000001,0.0,-5.035659468783232e-16,-4.5662398436016e-13,-1.6387994177538913e-14
134,1549,844,124,0.5848920000000001,0.08593200000000001,4.148374082818398e-15,5.185467603522998e-16,-1.8213575446889487e-13,-3.026256630439619e-14
135,1562,844,124,0.5848920000000001,0.08593200000000001,-4.060734837049468e-15,-1.015183709262367e-15,-1.2868747322853505e-12,-1.897831960725888e-13
136,1571,844,124,0.5848920000000001,0.08593200000000001,-2.6017465749441347e-14,-4.18137842401736e-15,1.7104639647265657e-11,2.5387204396325796e-12
137,1578,844,124,0.5848920000000001,0.08593200000000001,-3.760767924303295e-15,-4.700959905379118e-16,-1.5229263980839658e-12,-1.5214346201501798e-13
138,1590,844,124,0.5848920000000001,0.08593200000000001,3.8392126192123885e-15,9.598031548030971e-16,-1.7624290745756629e-13,-2.7849580071324183e-14
139,1608,844,124,0.5848920000000001,0.08593200000000001,3.665779764995332e-15,4.582224706244165e-16,6.902224317857779e-13,1.6672087446640203e-13
140,1614,844,124,0.5848920000000001,0.08593200000000001,-3.676315799186602e-15,-1.3786184246949757e-15,2.930877510361514e-13,2.3311869741111917e-14
141,1624,844,124,0.5848920000000001,0.08593200000000001,0.0,-4.720636376925252e-16,-6.764155859079087e-14,9.800232885205804e-14
142,1636,844,124,0.5848920000000001,0.08593200000000001,-7.964524638646385e-15,0.0,1.6971085728946123e-12,1.0082645195128328e-13
143,1648,844,124,0.5848920000000001,0.08593200000000001,0.0,4.877663279269336e-16,2.5412419119432723e-13,1.0755729573254121e-13
144,1659,844,124,0.5848920000000001,0.08593200000000001,-7.576064153080213e-15,-4.735040095675133e-16,-4.598009419836607e-13,-5.938501676338919e-14
145,1668,844,124,0.5848920000000001,0.08593200000000001,1.0790510851012801e-14,-4.496046187922001e-16,-2.7393078289017437e-13,4.853627225937812e-14
146,1677,844,124,0.5848920000000001,0.08593200000000001,6.967016033132119e-15,4.354385020707574e-16,-1.955221300342971e-13,4.009673661551574e-14
147,1693,844,124,0.5848920000000001,0.08593200000000001,-3.5433150986814934e-15,0.0,-1.4112607195323834e-12,-1.1997752471088485e-13
148,1708,844,124,0.5848920000000001,0.08593200000000001,-1.3987495347505253e-14,-2.622655377657235e-15,-4.3994280020863303e-13,-1.2993703189442717e-13
149,1717,844,124,0.5848920000000001,0.08593200000000001,0.0,9.278961760352609e-16,-6.862051296684396e-13,-1.1566741825101743e-13
150,1726,844,124,0.5848920000000001,0.08593200000000001,-8.393996270265309e-15,-5.246247668915818e-16,-8.431583541504902e-13,1.3737308712443005e-14
151,1737,844,124,0.5848920000000001,0.08593200000000001,-8.166661574970464e-15,-2.041665393742616e-15,4.071861855608486e-13,1.0891528365822516e-13
152,1746,844,124,0.5848920000000001,0.08593200000000001,7.581582446588535e-15,4.738489029117834e-16,1.7943797981084357e-14,6.894866817817178e-14
153,1754,844,124,0.5848920000000001,0.08593200000000001,1.0663943800610446e-14,4.443309916921019e-16,-2.3586585054380918e-14,7.575584595479122e-14
154,1772,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,9.113921016530726e-13,1.8369376842579638e-14
155,1783,844,124,0.5848920000000001,0.08593200000000001,3.6439948192903086e-15,4.554993524112886e-16,5.210116793627104e-13,2.4437352277625375e-15
156,1794,844,124,0.5848920000000001,0.08593200000000001,1.0923162411141868e-14,1.3653953013927335e-15,1.263412745456525e-12,1.0759368181665139e-13
157,1802,844,124,0.5848920000000001,0.08593200000000001,0.0,-4.783311679097546e-16,1.9018334768984964e-12,5.56907674829605e-17
158,1813,844,124,0.5848920000000001,0.08593200000000001,7.73998836551548e-15,9.67498545689435e-16,-1.636076062977722e-12,-2.317486070741941e-13
159,1827,844,124,0.5848920000000001,0.08593200000000001,-3.83462985109826e-15,-4.793287313872825e-16,-1.9692375023471447e-12,-1.4119050055706125e-13
160,1838,844,124,0.5848920000000001,0.08593200000000001,-3.871170294069729e-15,0.0,-5.784985605239846e-13,-8.110594285802007e-14
161,1846,844,124,0.5848920000000001,0.08593200000000001,-3.999667676668594e-15,-4.999584595835743e-16,1.36145319529407e-13,-1.013038486166777e-14
162,1858,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,-1.4525195935609852e-13,-2.81916985693737e-14
163,1866,844,124,0.5848920000000001,0.08593200000000001,0.0,5.003645007936707e-16,1.464362619821268e-13,-8.851116313971182e-14
164,1878,844,124,0.5848920000000001,0.08593200000000001,0.0,4.810534580322633e-16,-5.578796518369455e-13,-1.2964409176606325e-13
165,1889,844,124,0.5848920000000001,0.08593200000000001,3.760767924303295e-15,4.700959905379118e-16,7.152477162240637e-13,1.0500140860733158e-13
166,1900,844,124,0.5848920000000001,0.08593200000000001,3.5099560892131123e-15,0.0,-3.4074622654439526e-13,-7.730298814056058e-14
167,1912,844,124,0.5848920000000001,0.08593200000000001,3.5433150986814934e-15,8.8582877467037335e-16,-2.1605053289700523e-12,-1.6181708356331034e-13
168,1924,844,124,0.5848920000000001,0.08593200000000001,-3.5446693181456817e-15,4.430836647682102e-16,-1.0748188011948246e-12,-2.410939098738735e-13
169,1939,844,124,0.5848920000000001,0.08593200000000001,-1.0495829066924163e-14,-1.7493048444873605e-15,-3.8597426651949754e-13,-5.748344012386864e-14
170,1947,844,124,0.5848920000000001,0.08593200000000001,7.12666797470223e-15,1.3362502452566682e-15,4.607283306754012e-13,6.07971819443211e-14
171,1959,844,124,0.5848920000000001,0.08593200000000001,3.597308945215341e-15,0.0,2.1332083630302724e-13,-1.6209811213705862e-14
172,1972,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,7.481072239113714e-13,8.96102118685713e-14
173,1983,844,124,0.5848920000000001,0.08593200000000001,-3.633733465871491e-15,0.0,4.283838993967529e-15,6.407907391806414e-14
174,1995,844,124,0.5848920000000001,0.08593200000000001,0.0,-9.555278410998352e-16,3.954955465409908e-13,3.2696500444495233e-14
175,2004,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,1.8804079282187477e-12,1.9691864310985983e-13
176,2017,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,1.6249662810175037e-13,1.0221535412786713e-13
177,2024,844,124,0.5848920000000001,0.08593200000000001,8.005832012698731e-15,1.0007290015873414e-15,-1.7110458333774252e-12,-3.16552692830411e-13
178,2035,844,124,0.5848920000000001,0.08593200000000001,0.0,5.082722729723374e-16,-2.881136780346948e-13,-2.837185539004461e-14
179,2045,844,124,0.5848920000000001,0.08593200000000001,0.0,-5.170151272741345e-16,-2.48932145614751e-13,9.468077965412374e-14
180,2059,844,124,0.5848920000000001,0.08593200000000001,-7.603776822074014e-15,-1.4257081541388774e-15,-5.563152373638274e-13,-1.5805126297300298e-13
181,2065,844,124,0.5848920000000001,0.08593200000000001,0.0,4.8011692476594365e-16,-1.2580829021398212e-12,-1.6015144424835865e-13
182,2076,844,124,0.5848920000000001,0.08593200000000001,3.700743415417189e-15,4.625929269271486e-16,1.237717136012303e-13,-5.922392301468261e-15
183,2092,844,124,0.5848920000000001,0.08593200000000001,0.0,-8.96741944244104e-16,-1.7391518930784183e-14,4.418261158888974e-14
184,2099,844,124,0.5848920000000001,0.08593200000000001,-3.4938423028544742e-15,-4.367302878568093e-16,3.8899286619423716e-13,3.2953579288470126e-14
185,2114,844,124,0.5848920000000001,0.08593200000000001,-3.69868915857535e-15,4.623361448219187e-16,-1.0683288547760458e-13,-8.269630258836225e-14
186,2127,844,124,0.5848920000000001,0.08593200000000001,-7.685320996651942e-15,-9.606651245814927e-16,3.615176697207344e-15,3.343345415217126e-14
187,2135,844,124,0.5848920000000001,0.08593200000000001,-3.84784977887843e-15,-9.619624447196076e-16,-7.520845251616395e-13,-1.4677952924660598e-13
188,2143,844,124,0.5848920000000001,0.08593200000000001,-1.2172031478467116e-14,-1.5215039348083895e-15,2.1652841766647153e-12,1.4446037496093703e-13
189,2156,844,124,0.5848920000000001,0.08593200000000001,7.59820995931587e-15,1.4246643673717257e-15,-4.657020623126117e-13,-4.410890714086196e-14
190,2167,844,124,0.5848920000000001,0.08593200000000001,0.0,-8.888898162256305e-16,2.5401852057904816e-13,8.703368061324223e-14
191,2176,844,124,0.5848920000000001,0.08593200000000001,0.0,0.0,2.959069574801984e-13,5.865796548104568e-14
192,2194,844,124,0.5848920000000001,0.08593200000000001,3.419309595047692e-15,4.274136993809615e-16,-8.708184936972054e-13,-1.3608865327139146e-14
193,2204,844,124,0.5848920000000001,0.08593200000000001,0.0,-4.2736303093203936e-16,-6.00007210190582e-13,-3.454420924226118e-14
194,2212,844,124,0.5848920000000001,0.08593200000000001,0.0,-0.011050981484923674,2.1364090375106837e-13,-1.0088735141954561
195,2230,844,124,0.5848920000000001,0.08593200000000001,7.21452792068225e-15,-0.006326177160059406,-1.59786199357933e-13,0.37927840494462484
196,2239,844,124,0.5848920000000001,0.08593200000000001,-3.4140512936297605e-15,-0.003343035900948765,-6.380756383203389e-14,0.7398403101686905
197,2246,844,122,0.5848920000000001,0.08454600000000001,-3.3743977848253164e-15,-0.0019497739122313886,-6.621590449865926e-13,0.8430816945349369
198,2264,844,124,0.5848920000000001,0.08593200000000001,-1.1128537052132519e-14,0.008463551224946747,8.741775806915047e-13,0.8746832505186495
199,2278,844,124,0.5848920000000001,0.08593200000000001,3.6548385989791275e-15,0.009002739579826008,-6.988199770576849e-13,-0.20573131087320556
200,2285,844,124,0.5848920000000001,0.08593200000000001,0.0,0.009710273081590535,7.729751690775813e-13,-1.2634250700533327
