frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
37,468,710,728,0.49203,0.5045040000000001,-0.007847597928113091,-0.0098460436452397,0.6854268723264022,-0.01766525739109648,860,482,0.5959800000000001,0.33402600000000005,-0.021665632064440627,-0.03603353609054952,0.3978930401059298,0.03075804278196218,60,776,0.041580000000000006,0.537768,-0.0025633732514463454,-0.004143620067170608,0.9589872779753711,-1.148460790996824,680,622,0.47124000000000005,0.43104600000000004,-0.007095983173159395,-0.031703228802743816,-1.8397408919965788,0.3161304771478672
38,484,712,730,0.493416,0.5058900000000001,-0.008834924988743498,-0.016137842559629648,0.24988222406571198,-0.34884216126735573,860,482,0.5959800000000001,0.33402600000000005,-0.014107925568929215,-0.03343934516649802,0.683728594176049,0.16170437168736682,60,776,0.041580000000000006,0.537768,0.003336983870863831,-0.01933141959756723,-0.23547257338733574,-0.522024222488703,680,620,0.47124000000000005,0.42966000000000004,-0.02934822740115213,-0.039352668628122846,-0.9084817803625475,-0.8920861401099016
39,499,710,730,0.49203,0.5058900000000001,-0.013586802358811878,0.002704184751389583,-0.24921638732985296,0.6869810460674134,860,480,0.5959800000000001,0.33264000000000005,-0.004618006450862781,-0.024395436203710628,1.0816696906409387,0.15376543709745868,62,774,0.042966000000000004,0.536382,0.017560949979817945,0.0025954167274723308,0.4661259424244905,0.37719643915064677,678,620,0.46985400000000005,0.42966000000000004,-0.024395436203707183,-0.04209404726073992,0.15376543709744828,-0.14070078004853664
40,508,712,728,0.493416,0.5045040000000001,-0.017200767532799168,0.012808429300474145,-1.3586704791527366,0.2826936783854956,860,480,0.5959800000000001,0.33264000000000005,-3.8901351120215695e-15,-0.03813058329050189,5.798259786168725e-13,-0.17061506589023911,60,774,0.041580000000000006,0.536382,0.024762218009670597,-0.0034199739422042063,0.6986762904512469,1.5788777324879737,678,620,0.46985400000000005,0.42966000000000004,-0.018013823734202315,-0.03926922892141512,0.9681463632337688,0.3587709635199323
41,513,710,728,0.49203,0.5045040000000001,-0.008509370751710845,0.0025198393648119977,2.361623862231011,2.2366450709453,860,480,0.5959800000000001,0.33264000000000005,0.0,-0.04166779873572408,-1.2856354499369161e-12,0.2683941032469323,60,774,0.041580000000000006,0.536382,0.021686396893829413,-0.01165935225714323,0.47817230452757337,1.1823883716790105,678,618,0.46985400000000005,0.42827400000000004,-0.019166557529020134,-0.030173503239575062,1.7584727664178557,0.2646413376590748
42,528,710,730,0.49203,0.5058900000000001,0.0016012274846381705,0.021523394628338348,0.11983307631157843,1.1464960051987836,860,480,0.5959800000000001,0.33264000000000005,0.0,-0.057429256247214344,4.440919225019651e-13,-2.922773151134231,62,776,0.042966000000000004,0.537768,0.021523394628335725,-0.0034465851336307677,1.1464960051995348,-1.8604421707069543,678,618,0.46985400000000005,0.42827400000000004,4.663526676868462e-15,-0.02101028966765218,-4.0500924471113336e-13,2.1037229459450377
43,532,710,730,0.49203,0.5058900000000001,-0.0019499822208847253,0.03415957757466124,2.0011563196454554,-1.8481319526001578,860,478,0.5959800000000001,0.331254,-0.008715887919835411,-0.05299134669942724,-1.6847661686074071,-0.18191077952072066,62,774,0.042966000000000004,0.536382,0.03415957757466494,0.009669285032333542,-1.8481319526002327,0.7777934370514956,678,618,0.46985400000000005,0.42827400000000004,0.0,-0.028991405747739417,-1.0251562789198113e-12,-0.3736237852935893
44,544,712,730,0.493416,0.5058900000000001,0.023832947583259455,0.017805144759530524,0.2721714144882081,-1.5430067576720754,860,478,0.5959800000000001,0.331254,-0.010140003100079776,-0.051470812197248694,-0.03538368057944587,0.9777293052054604,62,774,0.042966000000000004,0.536382,0.017805144759524584,0.0033152962210245495,-1.5430067576715922,-0.22259797288598762,678,618,0.46985400000000005,0.42827400000000004,7.922589075900642e-15,-0.02172198876266016,3.569080734785986e-14,-1.3022907621889674
45,551,710,730,0.49203,0.5058900000000001,0.028185984717010462,3.9363176524917044e-15,-0.5821519008288922,-5.030730421048683e-13,860,476,0.5959800000000001,0.329868,-0.017123201242031594,-0.0596479838833023,-0.45887485101043374,0.928996058276891,62,774,0.042966000000000004,0.536382,-0.0043715018142449795,-0.00827030692550565,-1.6957523624257045,0.2934462452498885,678,618,0.46985400000000005,0.42827400000000004,-0.004371501814239075,-0.027026006609803605,-1.6957523624258974,-0.5310928293171021
46,568,712,730,0.493416,0.5058900000000001,0.017181346837705915,-3.630332230351663e-15,-0.6752039397943845,1.4211828508824992e-14,858,476,0.5945940000000001,0.329868,-0.02198412804292287,-0.04170847185904948,-0.09856977912702751,0.09630048282692433,62,776,0.042966000000000004,0.537768,-0.007112615928542558,-0.000665073833291164,0.27370914704823623,-0.9673287290913846,678,616,0.46985400000000005,0.42688800000000005,-0.03446974054268955,-0.03494687176544,-2.085098230752142,-0.19161945850847917
47,578,712,730,0.493416,0.5058900000000001,0.009500370417625083,-0.012482810782206888,-0.30590100210480536,-1.1625319457159449,860,476,0.5959800000000001,0.329868,-0.021252317924885186,-0.0366000930340669,0.40143624034863057,0.6717047205770379,62,774,0.042966000000000004,0.536382,-0.00326148216073362,-0.00313034193568217,0.8207838627734989,-0.7417467782506406,678,616,0.46985400000000005,0.42688800000000005,-0.0056590835910506196,-0.03982614267028123,0.8211828571755297,0.1563204814355896
48,586,712,730,0.493416,0.5058900000000001,0.017309506804574007,-0.008106267747851151,-0.9637392304362494,0.1697877141925686,858,474,0.5945940000000001,0.328482,-0.018254868890789144,-0.03146445876659855,0.506629540159778,-0.49670258323367045,60,774,0.041580000000000006,0.536382,-0.0023270721771877514,-0.006049177121069846,0.6087455181777844,-0.09440719081916549,676,616,0.46846800000000005,0.42688800000000005,-0.004726148613273423,-0.04461293784324445,0.8027418929608654,-0.29000790930665776
49,602,712,730,0.493416,0.5058900000000001,0.0,-0.0055686940387857905,7.540445736103254e-13,0.9304933340644136,858,474,0.5945940000000001,0.328482,-0.00799370489618403,-0.03941110883376714,0.09443286871622908,0.006052145416074671,62,774,0.042966000000000004,0.536382,0.004135241447921934,-0.013495478239058618,0.5240055562244617,1.18141781229466,,,,,,,,
50,614,712,728,0.493416,0.5045040000000001,-0.013147622271861016,0.003305577855545117,-1.1284080490523607,1.3960233873820393,858,474,0.5945940000000001,0.328482,-0.008903933683745029,-0.03699318147312993,1.2961255927726942,0.16254901802041338,62,774,0.042966000000000004,0.536382,0.00899343562458649,0.0,-0.15847272947672364,-9.095493325232624e-14,678,614,0.46985400000000005,0.42550200000000005,-0.0036162081552764667,-0.0481309679358933,-1.193746321255205,-0.05020675789418449
51,632,712,730,0.493416,0.5058900000000001,-0.026704771296337623,0.009663543801113452,-0.9538664219640557,0.6613015954336067,858,472,0.5945940000000001,0.327096,-0.022423548872814645,-0.04593058944532812,-1.1687956119325698,-0.9994398889059452,62,774,0.042966000000000004,0.536382,0.0043044020639442715,1.6674828048879414e-14,-1.0195654168812258,5.56098421910584e-13,678,612,0.46985400000000005,0.42411600000000005,-0.019223420321830505,-0.029935825685680782,-1.910516919151356,1.1468507784687945
52,639,712,730,0.493416,0.5058900000000001,-0.01175039442978708,0.009863466900912818,0.3457433157322049,0.07925889490930235,858,472,0.5945940000000001,0.327096,-0.012206849923992949,-0.04826080390117151,-0.5000115992898823,-0.412799777429199,62,774,0.042966000000000004,0.536382,-2.3866990345529005e-16,-3.818718455284641e-15,8.115650375578523e-14,7.693458588578411e-13,678,612,0.46985400000000005,0.42411600000000005,-0.03054304671320411,-0.03997989568152713,-0.48172125488914386,0.6146812917079264
53,644,710,730,0.49203,0.5058900000000001,-0.008811416833600198,0.020267029976245306,1.5212123346723863,-1.6096184049491808,858,472,0.5945940000000001,0.327096,-0.007844327030835735,-0.04735138085872314,0.47865584005984785,0.7438586723235276,62,774,0.042966000000000004,0.536382,-0.01026576053470041,8.004531414523843e-15,-1.3795704863153815,-1.7557195341390576e-12,676,612,0.46846800000000005,0.42411600000000005,-0.028051440685254305,-0.03950705382789141,0.17679676198794708,0.26520283226297925
54,662,710,730,0.49203,0.5058900000000001,0.003114932253081421,0.0,1.1454363351681849,-1.0694139484590197e-12,856,470,0.5932080000000001,0.32571,-0.015746608918357836,-0.04235905182303179,-0.39820764728012126,-0.17472400906261326,62,774,0.042966000000000004,0.536382,-0.008819744717380335,0.0,0.6237359665408424,-1.5126856275013312e-12,676,612,0.46846800000000005,0.42411600000000005,-0.02349751065159824,-0.02661244290467966,1.3689199733856543,0.2234836382165949
55,667,712,730,0.493416,0.5058900000000001,0.0031548911093089577,3.612033582892931e-15,-0.5343953500198491,-4.1316335174361085e-13,858,470,0.5945940000000001,0.32571,-0.017541410256165384,-0.04541528908363588,-0.5099177115502442,0.19113344677832142,62,774,0.042966000000000004,0.536382,-0.015477186819546537,-7.224067165785862e-15,0.07535901374267065,3.731895990987557e-14,676,610,0.46846800000000005,0.42273000000000005,-0.016997141903302662,-0.027873878827475915,1.1489139922988592,0.7010511583289488
56,678,712,730,0.493416,0.5058900000000001,0.013992280893774313,7.181435749993868e-15,-1.020617552387696,-1.2594642360981041e-12,858,470,0.5945940000000001,0.32571,-0.019096610126736246,-0.041211763776390985,-0.38264095781953006,0.6227260062779268,60,774,0.041580000000000006,0.536382,-0.008812139315351223,7.181435749993868e-15,1.0680630111458458,-9.003530993280023e-13,676,610,0.46846800000000005,0.42273000000000005,1.0772153624990803e-14,-0.03207725925542884,-1.3632219611659863e-12,-0.15524201470076673
57,699,712,730,0.493416,0.5058900000000001,0.007469955769560886,-0.0167347573860657,-0.04121666895517577,-1.200705410147491,856,468,0.5932080000000001,0.324324,-0.014208527351396716,-0.03955297457923536,0.013326646275036456,-0.38645347650201967,62,774,0.042966000000000004,0.536382,0.005032719802701567,-3.36973164138346e-15,1.1120697172502712,4.697613911547891e-13,676,610,0.46846800000000005,0.42273000000000005,-3.36973164138346e-15,-0.030605546588314037,3.1876223596252224e-13,0.046641298006722315
58,703,710,730,0.49203,0.5058900000000001,-0.010293829656752561,-0.008272664371590261,-0.09570821649501947,-0.22973115326237595,856,468,0.5932080000000001,0.324324,-0.022501005078503677,-0.03987580112823923,1.0513205261705425,-0.010221937779171488,60,774,0.041580000000000006,0.536382,-0.0017641371231610708,0.009102131678145291,-0.21094015920922593,0.8318113106870562,676,610,0.46846800000000005,0.42273000000000005,3.252375448498326e-15,-0.02142607835168377,5.130745113322044e-13,-0.37933522514016377
