frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
417,2807,420,528,0.29106,0.365904,-0.248290945,-0.200568951,-0.78186916,-2.149305565,606,654,0.419958,0.453222,-0.037624089,-0.159342331,-0.831324953,-2.921197922,490,438,0.33957,0.303534,0,0,5.74E-14,-1.54E-13,748,404,0.518364,0.279972,3.57E-15,1.79E-15,2.14E-13,1.02E-13
418,2820,416,526,0.288288,0.364518,-0.27574167,-0.246445255,-3.694732833,-3.469531118,606,650,0.419958,0.45045,-0.047296208,-0.195892823,-0.625916888,-3.449754556,490,438,0.33957,0.303534,-5.81E-15,-1.94E-15,-1.65E-13,-4.01E-13,748,404,0.518364,0.279972,-7.74E-15,-1.94E-15,-3.99E-13,-1.60E-13
419,2834,412,522,0.285516,0.361746,-0.299019762,-0.283138482,-1.423292532,-3.32200786,606,648,0.419958,0.449064,-0.068224944,-0.227769474,-1.284310482,-1.662473784,490,438,0.33957,0.303534,-2.14E-15,0,-7.63E-14,-2.40E-14,748,404,0.518364,0.279972,0,0,-7.04E-13,-1.55E-13
420,2837,408,518,0.282744,0.358974,-0.271717083,-0.252984538,0.36465499,-1.009882892,604,644,0.418572,0.446292,-0.049875126,-0.204466212,-0.701665522,0.855199856,490,438,0.33957,0.303534,4.12E-15,4.12E-15,3.57E-13,2.31E-13,748,404,0.518364,0.279972,4.12E-15,0,2.33E-13,3.55E-13
421,2846,404,514,0.279972,0.356202,-0.276883415,-0.284337523,3.499264739,2.066023314,604,642,0.418572,0.444906,-0.066245784,-0.208414545,-0.213887355,0.819124301,490,438,0.33957,0.303534,2.05E-15,-0.007454107,-8.33E-13,-1.433241425,748,404,0.518364,0.279972,1.23E-14,4.11E-15,-1.17E-12,-3.35E-13
422,2857,400,510,0.2772,0.35343,-0.258864478,-0.275316227,4.042414054,2.577667002,602,638,0.417186,0.442134,-0.070853333,-0.213599245,1.23427377,0.697415872,490,438,0.33957,0.303534,0,-0.016451749,6.91E-13,-1.464747052,748,404,0.518364,0.279972,0,1.98E-15,1.15E-12,5.17E-13
423,2872,396,506,0.274428,0.350658,-0.198764143,-0.254955466,2.052975617,-1.043397896,602,636,0.417186,0.440748,-0.060609291,-0.204033658,-0.416766014,-1.553779474,490,438,0.33957,0.303534,1.82E-15,-0.011250938,-2.52E-13,0.904268633,748,404,0.518364,0.279972,0,0,-4.69E-13,-2.12E-13
424,2881,394,502,0.273042,0.347886,-0.181872372,-0.26768765,1.275972864,-2.530394902,600,632,0.4158,0.437976,-0.074346221,-0.223501656,-1.065743828,-2.348486154,490,436,0.33957,0.302148,7.37E-15,-0.016102231,1.53E-13,0.570336344,748,404,0.518364,0.279972,1.11E-14,5.53E-15,4.27E-14,1.99E-13
425,2893,390,498,0.27027,0.345114,-0.157709536,-0.275731742,1.732439929,-1.235213977,600,628,0.4158,0.435204,-0.066753563,-0.223993328,-0.274108712,-0.85768456,490,436,0.33957,0.302148,-3.60E-15,-0.003497331,4.33E-13,1.594206238,748,404,0.518364,0.279972,-1.08E-14,-5.41E-15,7.78E-13,5.33E-13
426,2905,388,492,0.268884,0.340956,-0.144385813,-0.293210693,1.824705204,-0.009641165,598,624,0.414414,0.432432,-0.077789438,-0.244506107,0.324837524,0.732268727,490,438,0.33957,0.303534,0,-0.002711123,-5.44E-13,0.391383307,748,404,0.518364,0.279972,0,0,-1.65E-13,-2.35E-13
427,2913,386,488,0.267498,0.338184,-0.137621541,-0.30367638,1.16739603,-1.144842358,596,620,0.413028,0.42966,-0.080203935,-0.243440385,-0.907437222,-0.456950266,490,436,0.33957,0.302148,3.69E-15,0.004460415,-1.23E-13,-1.538777189,748,404,0.518364,0.279972,0,3.69E-15,8.55E-13,-1.94E-13
428,2930,384,482,0.266112,0.334026,-0.124515869,-0.309537414,-0.214777944,0.083793511,596,616,0.413028,0.426888,-0.099053686,-0.267517061,-0.737932966,-1.844913946,490,438,0.33957,0.303534,-3.72E-15,-0.011720123,-1.96E-13,-1.181360223,748,404,0.518364,0.279972,-7.43E-15,-3.72E-15,5.52E-14,-4.59E-13
429,2938,382,478,0.264726,0.331254,-0.119944676,-0.30020272,0.247420737,0.224935708,594,612,0.411642,0.424116,-0.096585487,-0.260258271,-1.038416423,-0.575106747,490,436,0.33957,0.302148,1.82E-15,-0.015903203,-2.16E-13,0.301437565,748,404,0.518364,0.279972,3.64E-15,3.64E-15,-5.09E-13,-1.13E-13
430,2948,380,472,0.26334,0.327096,-0.110598974,-0.319730312,0.585413003,-1.590553303,592,608,0.410256,0.421344,-0.108384522,-0.271699892,-1.828339661,-1.555902917,490,436,0.33957,0.302148,3.73E-15,-0.007480706,-4.36E-13,-0.351967996,748,404,0.518364,0.279972,7.46E-15,3.73E-15,-2.72E-13,-1.74E-13
431,2960,378,468,0.261954,0.324324,-0.106832856,-0.324831949,1.681329356,0.938635942,590,602,0.40887,0.417186,-0.115370719,-0.282029317,2.059503029,1.793969499,490,436,0.33957,0.302148,3.82E-15,-0.015030728,-3.99E-13,1.323780205,748,404,0.518364,0.279972,7.64E-15,1.91E-15,-4.91E-13,-5.25E-13
432,2975,376,462,0.260568,0.320166,-0.077817114,-0.323623961,1.710094116,-0.167538401,588,598,0.407484,0.414414,-0.095520993,-0.262840401,1.317973247,1.163117961,490,436,0.33957,0.302148,5.51E-15,7.35E-15,6.27E-13,4.91E-13,748,404,0.518364,0.279972,7.35E-15,1.84E-15,5.55E-13,1.93E-13
433,2980,376,456,0.260568,0.316008,-0.076283144,-0.319996766,0.706204045,-0.811761111,586,594,0.406098,0.411642,-0.095877834,-0.267184814,0.454660294,-0.075391681,490,436,0.33957,0.302148,-5.44E-15,-1.81E-15,-1.82E-13,-7.05E-13,748,404,0.518364,0.279972,-7.26E-15,0,-5.29E-13,1.08E-13
434,2995,374,452,0.259182,0.313236,-0.064001203,-0.340879785,0.393056775,-0.430439249,586,590,0.406098,0.40887,-0.100615673,-0.281175449,-0.84251766,-2.445906058,490,436,0.33957,0.302148,-7.71E-15,-5.78E-15,2.75E-13,-1.43E-13,748,404,0.518364,0.279972,-1.16E-14,-3.85E-15,5.50E-13,1.88E-13
435,3005,374,446,0.259182,0.309078,-0.039045639,-0.32973003,2.661066544,0.963875652,584,586,0.404712,0.406098,-0.088075423,-0.276073197,0.430061419,0.633418624,490,436,0.33957,0.302148,-3.78E-15,0.012043835,2.67E-13,1.461955213,748,404,0.518364,0.279972,0.012043835,-1.89E-15,1.461955213,2.61E-13
436,3018,372,440,0.257796,0.30492,-0.012334394,-0.317035967,2.740313731,-0.680528377,582,580,0.403326,0.40194,-0.083050394,-0.245539203,-0.002454119,1.550433062,490,436,0.33957,0.302148,1.79E-15,0.023381501,5.19E-15,1.143098912,748,404,0.518364,0.279972,0.00896877,1.79E-15,0.075850541,9.07E-14
437,3024,372,436,0.257796,0.302148,-0.00360343,-0.334334529,2.059171372,1.298882988,580,576,0.40194,0.399168,-0.098549011,-0.258621558,0.769315788,3.253189526,490,436,0.33957,0.302148,3.66E-15,0.02465772,-3.72E-13,0.577089058,748,404,0.518364,0.279972,0.008604666,5.49E-15,-0.809564693,-3.44E-13
438,3041,374,430,0.259182,0.29799,0.018526883,-0.338324411,1.148710797,-1.550096566,580,572,0.40194,0.396396,-0.101204383,-0.233401076,-1.073428013,1.203148957,490,438,0.33957,0.303534,-3.80E-15,0.026619695,4.98E-14,-0.440938905,750,404,0.51975,0.279972,-0.003720197,-5.70E-15,-1.319416375,-6.96E-13
439,3052,374,424,0.259182,0.293832,0.037005797,-0.333199601,0.04671306,-0.692584058,578,570,0.400554,0.39501,-0.103218631,-0.221499164,-1.400552657,-0.607829224,490,438,0.33957,0.303534,0,0.003535047,-1.69E-13,-2.79690953,748,404,0.518364,0.279972,-0.005208521,1.87E-15,-0.818177855,-5.04E-13
440,3061,374,420,0.259182,0.29106,0.035415996,-0.318362301,-0.070877654,0.41549922,576,566,0.399168,0.392238,-0.091886523,-0.203095202,-0.212505872,-0.119699495,490,438,0.33957,0.303534,-1.80E-15,-0.007951837,5.57E-14,-2.229438337,748,404,0.518364,0.279972,-0.007414136,0,-0.190499229,7.46E-14
441,3069,374,414,0.259182,0.286902,0.033755303,-0.34302778,1.989874997,1.042222071,574,562,0.397782,0.389466,-0.112719358,-0.221999982,1.983887551,0.636291413,490,438,0.33957,0.303534,3.85E-15,-0.018267383,-4.92E-13,0.626752958,748,404,0.518364,0.279972,-0.020273782,0.00774396,1.688005345,1.308313978
442,3085,376,408,0.260568,0.282744,0.067384782,-0.323955716,2.284615168,0.941469113,572,558,0.396396,0.386694,-0.098006139,-0.208211222,0.625386231,2.313006347,490,436,0.33957,0.302148,-5.75E-15,-0.002983799,1.15E-13,2.127566904,748,404,0.518364,0.279972,-7.67E-15,0.007797529,3.36E-13,-0.253213248
443,3097,376,404,0.260568,0.279972,0.089565235,-0.320084059,1.8315477,0.217545982,572,556,0.396396,0.385308,-0.081109984,-0.196321719,0.648561429,0.426411307,490,436,0.33957,0.302148,1.86E-15,0.008550585,2.09E-13,1.844366888,748,404,0.518364,0.279972,0,0.00072774,-8.86E-14,-0.83585288
444,3103,378,398,0.261954,0.275814,0.106727104,-0.324281507,2.134337419,-2.081838062,570,552,0.39501,0.382536,-0.082825204,-0.194647056,-0.526100045,-1.052591101,490,438,0.33957,0.303534,3.92E-15,0.01276554,-4.51E-13,1.396097709,748,406,0.518364,0.281358,3.92E-15,-0.001477688,-1.16E-12,-1.072095854
445,3116,380,394,0.26334,0.273042,0.128332743,-0.353982793,2.2385555,-1.954130897,568,550,0.393624,0.38115,-0.096497073,-0.195416761,-1.360872579,0.269868197,490,438,0.33957,0.303534,-2.13E-15,0.022496199,3.45E-13,-1.54294701,748,404,0.518364,0.279972,-4.27E-15,-0.007638522,1.01E-12,-0.962032654
446,3128,382,388,0.264726,0.268884,0.161871241,-0.351344598,1.883980459,0.394594879,568,546,0.393624,0.378378,-0.092024368,-0.180011249,1.004419153,2.181177951,490,438,0.33957,0.303534,0,0.010329116,3.76E-14,-1.465725041,748,404,0.518364,0.279972,-4.24E-15,-0.010341452,2.30E-13,0.382230783
447,3133,384,384,0.266112,0.266112,0.152853411,-0.330084974,0.897466157,0.128509928,566,544,0.392238,0.376992,-0.085175767,-0.166286757,0.112180086,0.804304506,490,438,0.33957,0.303534,-3.98E-15,-0.010952445,2.92E-13,-1.351966414,748,404,0.518364,0.279972,-3.98E-15,-0.018890701,4.52E-13,1.378585239
448,3144,386,378,0.267498,0.261954,0.174181134,-0.344072765,1.136809241,2.527811231,564,542,0.390852,0.375606,-0.076255371,-0.160375377,0.909770045,2.437339981,490,438,0.33957,0.303534,0,-0.010264423,6.11E-14,-0.144779561,748,404,0.518364,0.279972,0,0,-9.13E-13,-1.08E-14
449,3155,390,374,0.27027,0.259182,0.176622583,-0.311595978,-1.301897423,3.96175538,564,540,0.390852,0.37422,-0.078855148,-0.123387177,1.088083053,2.885348755,490,438,0.33957,0.303534,0,-0.016516965,-6.59E-14,-0.502795855,748,404,0.518364,0.279972,3.69E-15,1.85E-15,-2.33E-13,-1.54E-13
450,3169,392,368,0.271656,0.255024,0.172633079,-0.267103808,-0.025351157,2.282953737,,,,,,,,,490,436,0.33957,0.302148,0,-0.02192897,-3.89E-13,-0.292516155,748,404,0.518364,0.279972,0,-1.75E-15,-7.83E-14,-2.99E-13
451,3177,396,364,0.274428,0.252252,0.176361864,-0.248266579,0.073829668,1.847846583,562,536,0.389466,0.371448,-0.077364017,-0.080034712,-2.384760218,2.060323603,490,438,0.33957,0.303534,-1.66E-15,-0.022021022,1.70E-13,0.32090505,748,404,0.518364,0.279972,-6.63E-15,-1.66E-15,7.14E-13,3.54E-13
452,3195,398,360,0.275814,0.24948,0.179555691,-0.223060728,0.947832378,1.568875381,560,536,0.38808,0.371448,,,,,490,436,0.33957,0.302148,-1.61E-15,-0.015524723,-8.74E-13,0.561508318,748,404,0.518364,0.279972,-3.23E-15,-1.61E-15,-1.08E-12,-7.51E-13
453,3203,402,356,0.278586,0.246708,0.20174278,-0.223642457,2.092340538,-0.734160858,558,534,0.386694,0.370062,,,,,490,436,0.33957,0.302148,1.70E-15,-0.009303744,7.22E-13,0.209304493,748,404,0.518364,0.279972,6.82E-15,1.70E-15,1.95E-13,2.26E-13
454,3220,406,352,0.281358,0.243936,0.244851728,-0.229667044,3.707188133,-1.21034457,,,,,,,,,490,436,0.33957,0.302148,0.019857968,-0.004673284,1.199568247,1.297275316,748,404,0.518364,0.279972,3.51E-15,1.75E-15,4.61E-13,4.52E-13
455,3233,410,348,0.28413,0.241164,0.240615084,-0.214922953,-0.038927996,1.096035376,,,,,,,,,490,436,0.33957,0.302148,0.025692131,0,1.05710738,4.03E-13,748,404,0.518364,0.279972,7.23E-15,1.81E-15,4.39E-13,3.35E-13
456,3237,414,344,0.286902,0.238392,0.237193042,-0.213503475,0.228926786,0.230870628,,,,,,,,,490,436,0.33957,0.302148,0.023689566,-1.80E-15,0.459797414,-1.95E-13,748,404,0.518364,0.279972,0,0,-1.67E-13,4.63E-14
457,3248,418,342,0.289674,0.237006,0.265681145,-0.225786316,-0.224573541,0.843728568,,,,,,,,,492,436,0.340956,0.302148,0.030776711,2.01E-15,-0.656184096,-4.70E-13,748,404,0.518364,0.279972,4.02E-15,2.01E-15,-6.51E-13,-5.14E-13
458,3265,422,338,0.292446,0.234234,0.260215422,-0.185403392,-0.135443541,2.609009937,,,,,,,,,492,436,0.340956,0.302148,0.020251778,-1.87E-15,-1.434539147,8.85E-13,748,404,0.518364,0.279972,3.74E-15,0,1.47E-12,8.14E-13
459,3275,426,334,0.295218,0.231462,0.240434656,-0.15294076,-0.05373257,2.016457193,548,536,0.379764,0.371448,,,,,492,436,0.340956,0.302148,0.011995486,-1.68E-15,-0.92657068,-2.29E-15,748,404,0.518364,0.279972,-6.71E-15,-3.36E-15,-1.71E-13,2.72E-14
460,3278,430,332,0.29799,0.230076,0.249472847,-0.164281242,0.537409337,2.482136488,546,536,0.378378,0.371448,-0.03879283,-0.041331321,-4.816305963,3.321462058,492,436,0.340956,0.302148,3.34E-15,0,-2.06E-13,-6.62E-15,748,404,0.518364,0.279972,-1.00E-14,-5.01E-15,-1.08E-13,1.25E-13
461,3299,436,330,0.302148,0.22869,0.261751422,-0.127584419,-0.796962821,1.374985948,544,536,0.376992,0.371448,-0.130636447,0.020512692,-2.79763711,1.605006673,492,436,0.340956,0.302148,-3.61E-15,-1.81E-15,8.31E-13,4.74E-13,748,404,0.518364,0.279972,-3.61E-15,0,7.96E-13,9.12E-13
462,3314,440,328,0.30492,0.227304,0.271807569,-0.130412906,1.229060971,-1.334864135,542,536,0.375606,0.371448,-0.185895515,0.055482609,-3.585624021,2.250759886,492,436,0.340956,0.302148,-7.05E-15,-0.024020294,-5.34E-13,-1.423721166,748,404,0.518364,0.279972,-1.06E-14,-1.76E-15,-2.78E-13,-3.99E-13
463,3318,444,326,0.307692,0.225918,0.25574034,-0.121963497,1.368515694,-1.220936913,538,538,0.372834,0.372834,-0.169494218,0.047530721,-2.377055588,1.156118674,492,436,0.340956,0.302148,3.63E-15,-0.023285801,4.32E-13,-1.123348339,748,404,0.518364,0.279972,3.63E-15,1.81E-15,5.42E-13,1.69E-13
464,3331,448,324,0.310464,0.224532,0.283581533,-0.119914269,1.202715668,1.532290471,536,538,0.371448,0.372834,-0.200542145,0.066043544,-0.546494643,0.656352911,492,436,0.340956,0.302148,-2.04E-15,-0.028571755,6.30E-13,-0.510301762,748,404,0.518364,0.279972,0,2.04E-15,1.61E-12,5.89E-13
465,3339,452,322,0.313236,0.223146,0.302333913,-0.119528375,1.716034969,2.224477043,532,540,0.368676,0.37422,-0.221711118,0.070405824,-1.134687101,-0.516366053,492,434,0.340956,0.300762,6.38E-15,-0.032283842,-1.12E-12,0.962705131,748,404,0.518364,0.279972,4.25E-15,2.13E-15,-1.02E-12,-3.04E-13
466,3352,456,320,0.316008,0.22176,0.330272105,-0.111355277,4.165005721,-0.157415028,530,540,0.36729,0.37422,-0.256309142,0.076455365,-4.964655837,1.535802671,492,434,0.340956,0.300762,-4.25E-15,-0.019319881,-7.04E-13,1.437572049,748,404,0.518364,0.279972,0,0,-5.35E-13,-1.55E-13
467,3362,462,320,0.320166,0.22176,0.28940256,-0.088507212,-3.382165005,1.753648223,526,542,0.364518,0.375606,-0.235484703,0.078661593,1.184174357,0.12164168,492,434,0.340956,0.300762,-3.92E-15,-0.015364422,2.57E-13,1.089656432,748,404,0.518364,0.279972,-3.92E-15,0,3.40E-13,2.49E-13
468,3369,466,318,0.322938,0.220374,0.281984467,-0.073167451,-3.470976231,1.870141038,522,542,0.361746,0.375606,-0.233482109,0.07020668,0.713570063,0.018868866,492,434,0.340956,0.300762,-1.84E-15,0.00804621,9.23E-13,1.013726709,748,404,0.518364,0.279972,-7.37E-15,-3.68E-15,1.28E-12,6.54E-13
469,3376,470,316,0.32571,0.218988,0.293149315,-0.068747209,-2.383819387,2.823679041,518,544,0.358974,0.376992,-0.263444147,0.084285082,1.749243962,-2.075633249,492,434,0.340956,0.300762,1.85E-15,0.009803674,8.28E-14,1.752698546,748,404,0.518364,0.279972,-3.70E-15,0,3.25E-13,-2.15E-13
470,3399,474,316,0.328482,0.218988,0.291047729,-0.013308718,3.033351719,3.011297548,514,546,0.356202,0.378378,-0.258209848,0.061749113,-1.347714615,-0.359847727,492,434,0.340956,0.300762,-3.67E-15,0.032251335,7.64E-14,0.787502916,748,404,0.518364,0.279972,-7.34E-15,-3.67E-15,-1.03E-12,-2.26E-13
471,3407,478,316,0.331254,0.218988,0.278448423,-0.028376239,2.306259197,-0.386564869,510,546,0.35343,0.378378,-0.271397571,0.053360592,-3.059233841,-0.836910634,492,436,0.340956,0.302148,-3.66E-15,0.003507405,-2.11E-14,-1.637547882,748,404,0.518364,0.279972,-7.32E-15,-3.66E-15,1.24E-13,-3.43E-14
472,3412,484,316,0.335412,0.218988,0.251517855,-0.007885897,-0.238961723,0.130684869,506,546,0.350658,0.378378,-0.245737668,0.040405542,-0.794078676,-0.711380923,492,436,0.340956,0.302148,0,0.014564685,1.89E-13,-0.595713558,748,404,0.518364,0.279972,0,0,-2.51E-13,1.48E-13
473,3424,488,316,0.338184,0.218988,0.294946209,-0.01394183,-4.090438965,0.964939124,502,548,0.347886,0.379764,-0.290706667,0.035404921,4.27577662,-1.098486678,492,436,0.340956,0.302148,-1.62E-15,0.007654591,3.62E-14,-0.030817198,748,404,0.518364,0.279972,-0.000683322,1.62E-15,-1.080902836,-3.80E-14
474,3437,492,314,0.340956,0.217602,0.243441068,-0.005865659,-1.401178347,1.147838111,496,548,0.343728,0.379764,-0.243512974,0.026344115,2.516059757,-1.433991007,492,434,0.340956,0.300762,-1.56E-15,-0.010972435,-3.67E-13,0.286556212,748,404,0.518364,0.279972,-0.006711456,-3.12E-15,-0.413716071,-2.80E-13
475,3455,496,316,0.343728,0.218988,0.22739818,0.006736134,1.446256796,0.69427018,492,548,0.340956,0.379764,-0.217756886,0.0071113,0.183186951,-0.989125889,492,436,0.340956,0.302148,0,-0.013292516,4.24E-14,-0.268088666,748,404,0.518364,0.279972,-0.004372857,-1.52E-15,0.30740276,3.12E-13
476,3474,502,316,0.347886,0.218988,0.263200497,0.032736343,2.303284659,1.154655093,488,548,0.338184,0.379764,-0.239722712,-0.023030325,-1.330918555,-1.048630992,492,436,0.340956,0.302148,-1.54E-15,0.002748243,-1.65E-16,0.445104089,746,404,0.516978,0.279972,0.006417032,-3.08E-15,0.722697062,-2.85E-13
477,3478,506,316,0.350658,0.218988,0.249100951,0.032913603,1.096249339,0.064160896,484,548,0.335412,0.379764,-0.229657682,-0.021888838,-1.842089043,-1.037338541,492,434,0.340956,0.300762,5.15E-15,0.010057994,1.32E-12,0.118530331,748,404,0.518364,0.279972,0.00341234,5.15E-15,0.691470269,1.08E-12
478,3491,510,316,0.35343,0.218988,0.27815019,0.046342211,0.354756836,2.019681924,480,548,0.33264,0.379764,-0.267069764,-0.030540433,-1.937138511,-0.919174872,492,434,0.340956,0.300762,0,0.010510659,-5.35E-13,1.900065745,748,404,0.518364,0.279972,0.008949348,2.00E-15,0.601490802,-1.82E-13
479,3500,514,318,0.356202,0.220374,0.277923481,0.06518576,-0.880164403,2.408486224,476,546,0.329868,0.378378,-0.277923481,-0.031567306,0.880164403,0.943988549,492,436,0.340956,0.302148,2.10E-15,0.015717762,-2.40E-13,0.431825375,748,404,0.518364,0.279972,0.015849544,4.21E-15,-1.375813924,3.83E-15
480,3514,518,318,0.358974,0.220374,0.265555295,0.096893839,0.485687786,2.185524953,472,546,0.327096,0.378378,-0.285053872,-0.038233181,-1.89575309,-0.11340548,492,436,0.340956,0.302148,0,0.018734603,1.83E-13,-1.296659824,748,404,0.518364,0.279972,0,0,-9.46E-13,-2.68E-13
481,3518,522,320,0.361746,0.22176,0.266517343,0.094588654,-0.996981063,-0.391062376,468,546,0.324324,0.378378,-0.284293459,-0.045924896,-0.275285242,-1.343922752,492,436,0.340956,0.302148,0,0.02029917,-3.89E-13,-1.388331881,748,404,0.518364,0.279972,0,0,-1.97E-13,-2.97E-13
482,3532,526,322,0.364518,0.223146,0.260963719,0.092430139,-0.149063923,-0.002546902,464,546,0.321552,0.378378,-0.289115015,-0.051628602,-0.443052927,-2.16104278,492,436,0.340956,0.302148,-1.98E-15,0.013355139,1.99E-13,1.376697924,748,404,0.518364,0.279972,0,0,5.31E-14,-4.91E-14
483,3542,530,324,0.36729,0.224532,0.270001762,0.101886648,0.913815409,-0.790017489,458,544,0.317394,0.376992,-0.287828256,-0.068092826,1.555976132,-1.211803132,492,436,0.340956,0.302148,-0.011434733,0.020541726,-1.623112986,1.371024401,748,404,0.518364,0.279972,1.17E-14,1.95E-15,-4.44E-14,-1.13E-13
484,3555,534,324,0.370062,0.224532,0.254980342,0.09762518,0.518654943,0.628498898,454,542,0.314622,0.375606,-0.265407124,-0.085401391,0.664048088,-0.974847029,492,436,0.340956,0.302148,-0.024788486,0.026854339,-1.277565701,0.532359438,748,404,0.518364,0.279972,0,0,-2.29E-13,-4.70E-13
485,3563,538,326,0.372834,0.225918,0.261182104,0.102784641,-0.577044573,1.615954731,450,542,0.31185,0.375606,-0.270678263,-0.099947906,1.174375747,-0.640059843,492,438,0.340956,0.303534,-0.026932475,0.027715077,-0.67387422,-0.511431246,748,404,0.518364,0.279972,0,1.93E-15,-5.52E-13,-4.30E-13
486,3576,544,328,0.376992,0.227304,0.256829431,0.116863404,-0.609495548,1.743750035,446,540,0.309078,0.37422,-0.25801457,-0.107992168,-0.526737002,-1.551755707,490,438,0.33957,0.303534,-0.027307825,0.021015117,0.480718975,-1.288387206,748,404,0.518364,0.279972,0,0,1.16E-12,4.08E-13
487,3587,546,330,0.378378,0.22869,0.247058882,0.13870262,-1.731024736,0.86313709,442,538,0.306306,0.372834,-0.250802189,-0.11174705,1.020887852,-0.661214623,490,438,0.33957,0.303534,-0.023375172,0.013654044,1.417033957,-1.171658549,748,404,0.518364,0.279972,-1.90E-14,-1.33E-14,1.56E-11,8.19E-12
488,3596,550,332,0.38115,0.230076,0.219436621,0.13571203,-2.297433533,0.297904414,438,536,0.303534,0.371448,-0.236078877,-0.118039438,1.248357839,0.62417892,490,438,0.33957,0.303534,-0.016878502,0,1.108889421,2.50E-13,748,404,0.518364,0.279972,-6.98E-15,0,5.47E-13,1.70E-13
489,3607,554,334,0.383922,0.231462,0.194371351,0.141389731,-2.346354473,-0.270847723,434,534,0.300762,0.370062,-0.230524263,-0.119304872,2.01629798,0.459246668,490,438,0.33957,0.303534,-1.78E-15,1.78E-15,3.34E-14,-7.13E-14,748,404,0.518364,0.279972,0,0.008085482,-1.18E-13,1.097804644
490,3622,558,338,0.386694,0.234234,0.231620236,0.161428548,0.874293367,0.986364108,430,532,0.29799,0.368676,-0.230375391,-0.14660382,-0.122231263,-2.344781535,490,438,0.33957,0.303534,0,-0.01673254,3.82E-13,-1.301836933,748,404,0.518364,0.279972,7.65E-15,0.012634627,8.41E-13,0.661821008
491,3637,560,340,0.38808,0.23562,0.188100871,0.152733318,-1.257791435,-0.144612252,426,530,0.295218,0.36729,-0.206784084,-0.138998048,0.676805772,-0.532593595,490,438,0.33957,0.303534,1.75E-15,-0.023303779,2.55E-13,-0.759329968,748,404,0.518364,0.279972,3.51E-15,0.001300675,6.53E-14,-0.53599694
492,3643,,,,,,,,,424,528,0.293832,0.365904,-0.203235161,-0.157170468,0.664276151,-1.340259411,490,438,0.33957,0.303534,7.40E-15,-0.024286445,7.49E-13,-0.465859058,748,406,0.518364,0.281358,7.40E-15,-5.53E-05,7.15E-13,-0.818679012
493,3646,568,344,0.393624,0.238392,0.2087674,0.167291385,-0.138365135,3.114716065,420,524,0.29106,0.363132,-0.221205312,-0.174893195,0.02612728,-1.539996906,490,436,0.33957,0.302148,-3.91E-15,-0.029856107,6.59E-13,0.268182781,748,404,0.518364,0.279972,-3.91E-15,0.004013975,1.30E-12,-1.331941248
494,3670,570,348,0.39501,0.241164,0.201387233,0.177561098,-1.309584884,-1.492135578,416,522,0.288288,0.361746,-0.193788878,-0.193908455,2.167129449,0.032984197,490,436,0.33957,0.302148,0,-0.01562645,3.74E-13,1.408369731,748,404,0.518364,0.279972,0,-0.008610735,1.44E-13,0.220160519
495,3676,,,,,,,,,414,518,0.286902,0.358974,-0.206873725,-0.197880598,-0.441935632,-1.510711819,490,436,0.33957,0.302148,-7.86E-15,-0.009016082,-7.55E-13,1.033686073,748,404,0.518364,0.279972,-1.57E-14,-0.009016082,-8.21E-13,1.033686073
496,3679,576,354,0.399168,0.245322,0.177182653,0.190388134,1.540637358,0.909799549,410,516,0.28413,0.357588,-0.1813959,-0.177118484,-0.203587898,-1.497684446,490,436,0.33957,0.302148,1.83E-15,0,-2.16E-13,-1.49E-13,748,404,0.518364,0.279972,0,-1.83E-15,-2.39E-13,-1.48E-13
497,3698,580,356,0.40194,0.246708,0.207362012,0.207913772,-2.639695084,-0.819421324,408,512,0.282744,0.354816,-0.186155917,-0.219274762,2.945137493,0.762792679,490,436,0.33957,0.302148,0,-2.07E-15,1.06E-13,4.30E-13,748,404,0.518364,0.279972,-4.14E-15,-2.07E-15,-1.82E-13,4.07E-13
498,3702,582,360,0.403326,0.24948,0.17717871,0.185639232,0.830710346,4.212441171,404,510,0.279972,0.35343,-0.185765734,-0.206674583,-0.706949337,-1.907465175,490,436,0.33957,0.302148,2.01E-15,0,-6.35E-13,-9.12E-13,748,404,0.518364,0.279972,0,4.02E-15,-1.26E-12,-5.86E-13
499,3719,586,364,0.406098,0.252252,0.178919951,0.250474204,0.091963435,3.80809534,402,506,0.278586,0.350658,-0.196025799,-0.238732476,-2.308694594,-2.565407372,490,436,0.33957,0.302148,-5.93E-15,-1.98E-15,-7.98E-13,-3.42E-13,748,404,0.518364,0.279972,-1.19E-14,-1.98E-15,-9.74E-13,-1.42E-13
